App.,Taxon,Term,Unit,Country,2010
II,Ptyas mucosus,leather products (small),,JP,46
II,Ptyas mucosus,leather products (small),,KR,9
II,Ptyas mucosus,leather products (small),,MC,18
II,Ptyas mucosus,leather products (small),,SA,1
II,Ptyas mucosus,leather products (small),,SG,2
II,Ptyas mucosus,leather products (small),,TR,16
II,Ptyas mucosus,leather products (small),,TW,5
II,Ptyas mucosus,leather products (small),,US,116
II,Ptyas mucosus,leather products (small),,XV,585
II,Ptyas mucosus,leather products (small),,XX,32
II,Ptyas mucosus,live,,ID,3118
II,Ptyas mucosus,live,,LA,18600
II,Ptyas mucosus,meat,kg,ID,210
II,Ptyas mucosus,meat,,ID,70919
II,Ptyas mucosus,plates,,HK,10
II,Ptyas mucosus,shoes,,IT,62
II,Ptyas mucosus,skin pieces,,ES,8
II,Ptyas mucosus,skin pieces,,FR,19
II,Ptyas mucosus,skin pieces,,IT,2216
II,Ptyas mucosus,skin pieces,,US,4
II,Ptyas mucosus,skins,,CA,3
II,Ptyas mucosus,skins,,CH,814
II,Ptyas mucosus,skins,,DE,434
II,Ptyas mucosus,skins,,ES,67
II,Ptyas mucosus,skins,,FR,26
II,Ptyas mucosus,skins,,GL,1
II,Ptyas mucosus,skins,,HK,10
II,Ptyas mucosus,skins,,ID,36000
II,Ptyas mucosus,skins,,IT,2972
II,Ptyas mucosus,skins,,SG,3212
II,Ptyas mucosus,skins,,US,4
II,Pulsatrix perspicillata,live,,CA,2
II,Pulsatrix perspicillata,live,,GB,12
II,Pulsatrix perspicillata,specimens,,PE,3
II,Puma concolor,bodies,,CA,67
II,Puma concolor,bodies,,GB,21
II,Puma concolor,bones,,CA,7
II,Puma concolor,claws,,CA,111
II,Puma concolor,claws,,MX,1
II,Puma concolor,claws,,US,2
II,Puma concolor,garments,,CA,4
II,Puma concolor,hair,,US,1
II,Puma concolor,live,,BE,2
II,Puma concolor,live,,CA,25
II,Puma concolor,live,,CZ,2
II,Puma concolor,live,,DE,2
II,Puma concolor,live,,PL,1
II,Puma concolor,live,,RU,1
II,Puma concolor,live,,US,5
II,Puma concolor,live,,ZA,1
II,Puma concolor,skins,,CA,361
II,Puma concolor,skins,,MX,4
II,Puma concolor,skins,,US,9
II,Puma concolor,skulls,,AR,1
II,Puma concolor,skulls,,CA,244
II,Puma concolor,skulls,,US,3
II,Puma concolor,specimens,,CA,61
II,Puma concolor,teeth,,CA,1076
II,Puma concolor,trophies,,AR,1
II,Puma concolor,trophies,,CA,98
II,Puma concolor,trophies,,MX,7
II,Puma concolor,trophies,,US,17
II,Puma concolor,unspecified,,CA,1
II,Puma concolor couguar,live,,CA,1
II,Puma concolor couguar,skins,,CA,1
II,Puma concolor couguar,skulls,,CA,2
II,Puma yagouaroundi,live,,CZ,1
II,Puma yagouaroundi,live,,DE,1
II,Puma yagouaroundi,trophies,,PY,1
II,Punotia lagopus,live,,PE,53
II,Purpureicephalus spurius,live,,BE,21
II,Purpureicephalus spurius,live,,CZ,568
II,Purpureicephalus spurius,live,,DK,2
II,Purpureicephalus spurius,live,,ES,10
II,Purpureicephalus spurius,live,,NL,35
II,Purpureicephalus spurius,live,,ZA,52
II,Purpureicephalus spurius,specimens,,AU,1
II,Pygmaeocereus bylesianus,live,,PE,150
II,Pyrrhura cruentata,live,,ZA,3
II,Pyrrhura egregia,live,,ZA,4
II,Pyrrhura frontalis,live,,CA,1
II,Pyrrhura frontalis,live,,US,1
II,Pyrrhura frontalis,live,,ZA,50
II,Pyrrhura frontalis,specimens,,AU,37
II,Pyrrhura hoematotis,live,,ZA,16
II,Pyrrhura hoffmanni,live,,ZA,156
II,Pyrrhura hoffmanni,specimens,,CR,1
II,Pyrrhura lepida,live,,CA,1
II,Pyrrhura lepida,live,,ZA,50
II,Pyrrhura lepida,specimens,,AU,10
II,Pyrrhura leucotis,live,,CH,20
II,Pyrrhura leucotis,live,,PT,10
II,Pyrrhura leucotis,live,,ZA,102
II,Pyrrhura melanura,live,,AE,2
II,Pyrrhura melanura,live,,ZA,10
II,Pyrrhura molinae,live,,AE,46
II,Pyrrhura molinae,live,,BE,8
II,Pyrrhura molinae,live,,CA,11
II,Pyrrhura molinae,live,,CZ,2
II,Pyrrhura molinae,live,,FR,2
II,Pyrrhura molinae,live,,NL,2
II,Pyrrhura molinae,live,,PH,1
II,Pyrrhura molinae,live,,RU,1
II,Pyrrhura molinae,live,,SG,125
II,Pyrrhura molinae,live,,TW,316
II,Pyrrhura molinae,live,,US,83
II,Pyrrhura molinae,live,,ZA,2712
II,Pyrrhura molinae,specimens,,AU,1033
II,Pyrrhura perlata,live,,BE,2
II,Pyrrhura perlata,live,,CA,1
II,Pyrrhura perlata,live,,PH,43
II,Pyrrhura perlata,live,,SG,11
II,Pyrrhura perlata,live,,ZA,251
II,Pyrrhura perlata,specimens,,AU,63
II,Pyrrhura picta,live,,BE,2
II,Pyrrhura picta,live,,GB,1
II,Pyrrhura picta,live,,PH,29
II,Pyrrhura picta,live,,SR,20
II,Pyrrhura picta,live,,US,2
II,Pyrrhura picta,live,,ZA,80
II,Pyrrhura rhodocephala,live,,TW,2
II,Pyrrhura rhodocephala,live,,ZA,220
II,Pyrrhura rupicola,live,,CA,2
II,Pyrrhura rupicola,live,,US,2
II,Pyrrhura rupicola,live,,ZA,511
II,Pyrrhura spp.,live,,ZA,4
II,Pyrroglaux podargina,specimens,,PW,1
II,Python anchietae,live,,CA,32
II,Python anchietae,live,,CH,2
II,Python anchietae,live,,DE,3
II,Python anchietae,live,,US,4
II,Python bivittatus,carvings,,CH,28
II,Python bivittatus,carvings,,FR,26
II,Python bivittatus,carvings,,PH,9
II,Python bivittatus,derivatives,,IT,2
II,Python bivittatus,garments,,AE,1
II,Python bivittatus,garments,,CH,202
II,Python bivittatus,garments,,FR,236
II,Python bivittatus,garments,,GB,2
II,Python bivittatus,garments,,IT,1304
II,Python bivittatus,garments,,KR,10
II,Python bivittatus,garments,,US,37
II,Python bivittatus,garments,,XV,19
II,Python bivittatus,leather products (large),kg,DK,25
II,Python bivittatus,leather products (large),,CH,747
II,Python bivittatus,leather products (large),,CO,308
II,Python bivittatus,leather products (large),,ES,8
II,Python bivittatus,leather products (large),,FR,557
II,Python bivittatus,leather products (large),,GB,41
II,Python bivittatus,leather products (large),,HK,65
II,Python bivittatus,leather products (large),,IT,829
II,Python bivittatus,leather products (large),,JP,3
II,Python bivittatus,leather products (large),,KR,512
II,Python bivittatus,leather products (large),,MX,3
II,Python bivittatus,leather products (large),,PH,13
II,Python bivittatus,leather products (large),,SG,3
II,Python bivittatus,leather products (large),,TN,404
II,Python bivittatus,leather products (large),,US,73
II,Python bivittatus,leather products (small),kg,DK,32
II,Python bivittatus,leather products (small),,AE,16
II,Python bivittatus,leather products (small),,AM,606
II,Python bivittatus,leather products (small),,AT,5
II,Python bivittatus,leather products (small),,AU,21
II,Python bivittatus,leather products (small),,BO,2
II,Python bivittatus,leather products (small),,CH,6899
II,Python bivittatus,leather products (small),,CN,6726
II,Python bivittatus,leather products (small),,CO,715
II,Python bivittatus,leather products (small),,DE,403
II,Python bivittatus,leather products (small),,DK,195
II,Python bivittatus,leather products (small),,ES,334
II,Python bivittatus,leather products (small),,FR,8907
II,Python bivittatus,leather products (small),,GB,827
II,Python bivittatus,leather products (small),,HK,1510
II,Python bivittatus,leather products (small),,ID,2
II,Python bivittatus,leather products (small),,IT,54847.5
II,Python bivittatus,leather products (small),,JP,120
II,Python bivittatus,leather products (small),,KH,1
II,Python bivittatus,leather products (small),,KR,647
II,Python bivittatus,leather products (small),,LB,25
II,Python bivittatus,leather products (small),,MA,160
II,Python bivittatus,leather products (small),,MC,194
II,Python bivittatus,leather products (small),,MX,411
II,Python bivittatus,leather products (small),,MY,2
II,Python bivittatus,leather products (small),,NL,18
II,Python bivittatus,leather products (small),,PH,211
II,Python bivittatus,leather products (small),,QA,3
II,Python bivittatus,leather products (small),,SA,1
II,Python bivittatus,leather products (small),,SG,55
II,Python bivittatus,leather products (small),,TH,39
II,Python bivittatus,leather products (small),,TN,19
II,Python bivittatus,leather products (small),,TR,396
II,Python bivittatus,leather products (small),,TW,4
II,Python bivittatus,leather products (small),,US,494
II,Python bivittatus,leather products (small),,VN,1900
II,Python bivittatus,leather products (small),,XV,4049
II,Python bivittatus,leather products (small),,XX,163
II,Python bivittatus,live,,AE,70
II,Python bivittatus,live,,AR,11
II,Python bivittatus,live,,AZ,1
II,Python bivittatus,live,,BG,3
II,Python bivittatus,live,,BY,10
II,Python bivittatus,live,,CA,21
II,Python bivittatus,live,,CH,36
II,Python bivittatus,live,,CZ,1723
II,Python bivittatus,live,,DE,30
II,Python bivittatus,live,,EG,2
II,Python bivittatus,live,,FR,1
II,Python bivittatus,live,,GB,9
II,Python bivittatus,live,,GT,1
II,Python bivittatus,live,,HN,1
II,Python bivittatus,live,,HR,1
II,Python bivittatus,live,,ID,262
II,Python bivittatus,live,,IL,2
II,Python bivittatus,live,,IT,10
II,Python bivittatus,live,,JP,3
II,Python bivittatus,live,,LV,1
II,Python bivittatus,live,,PH,12
II,Python bivittatus,live,,QA,3
II,Python bivittatus,live,,RS,11
II,Python bivittatus,live,,RU,14
II,Python bivittatus,live,,SI,1
II,Python bivittatus,live,,TR,3
II,Python bivittatus,live,,TW,43
II,Python bivittatus,live,,UA,3
II,Python bivittatus,live,,US,1066
II,Python bivittatus,live,,VN,3013
II,Python bivittatus,meat,kg,BE,20
II,Python bivittatus,meat,kg,VN,2765
II,Python bivittatus,shoes,,IT,368
II,Python bivittatus,skin pieces,,CN,24
II,Python bivittatus,skin pieces,,ES,17
II,Python bivittatus,skin pieces,,FR,7
II,Python bivittatus,skin pieces,,IT,4116
II,Python bivittatus,skin pieces,,MX,6
II,Python bivittatus,skin pieces,,MY,1
II,Python bivittatus,skin pieces,,SG,5
II,Python bivittatus,skin pieces,,VN,400
II,Python bivittatus,skins,kg,VN,300
II,Python bivittatus,skins,m,AT,97.7
II,Python bivittatus,skins,m2,IT,64.88
II,Python bivittatus,skins,,AU,1
II,Python bivittatus,skins,,BE,176
II,Python bivittatus,skins,,CH,5
II,Python bivittatus,skins,,ES,2786
II,Python bivittatus,skins,,FR,437
II,Python bivittatus,skins,,HK,23
II,Python bivittatus,skins,,IT,15072
II,Python bivittatus,skins,,JP,156
II,Python bivittatus,skins,,KR,372
II,Python bivittatus,skins,,MX,106
II,Python bivittatus,skins,,MY,19561
II,Python bivittatus,skins,,SG,88404
II,Python bivittatus,skins,,TH,1600
II,Python bivittatus,skins,,TW,1
II,Python bivittatus,skins,,US,45
II,Python bivittatus,skins,,VN,104078
II,Python bivittatus,skins,,XV,40
II,Python bivittatus,trophies,,IT,1
II,Python breitensteini,garments,,AE,3
II,Python breitensteini,garments,,FR,4
II,Python breitensteini,garments,,GB,1
II,Python breitensteini,garments,,IT,33
II,Python breitensteini,garments,,TR,302
II,Python breitensteini,leather products (large),,CH,4
II,Python breitensteini,leather products (large),,CO,4
II,Python breitensteini,leather products (large),,ES,9
II,Python breitensteini,leather products (large),,FR,5
II,Python breitensteini,leather products (large),,IT,8
II,Python breitensteini,leather products (large),,KR,2
II,Python breitensteini,leather products (large),,TN,55
II,Python breitensteini,leather products (large),,US,1
II,Python breitensteini,leather products (small),kg,DK,70
II,Python breitensteini,leather products (small),,AE,2
II,Python breitensteini,leather products (small),,BR,1
II,Python breitensteini,leather products (small),,CH,12
II,Python breitensteini,leather products (small),,CN,1
II,Python breitensteini,leather products (small),,DK,324
II,Python breitensteini,leather products (small),,EG,122
II,Python breitensteini,leather products (small),,ES,243
II,Python breitensteini,leather products (small),,FR,1621
II,Python breitensteini,leather products (small),,GB,5
II,Python breitensteini,leather products (small),,HK,424
II,Python breitensteini,leather products (small),,IT,2973
II,Python breitensteini,leather products (small),,KR,8
II,Python breitensteini,leather products (small),,MC,16
II,Python breitensteini,leather products (small),,MX,988
II,Python breitensteini,leather products (small),,MY,3
II,Python breitensteini,leather products (small),,TN,57
II,Python breitensteini,leather products (small),,US,14
II,Python breitensteini,leather products (small),,XV,136
II,Python breitensteini,leather products (small),,XX,32
II,Python breitensteini,live,,ID,700
II,Python breitensteini,live,,US,33
II,Python breitensteini,shoes,,IT,2
II,Python breitensteini,skins,,BE,15
II,Python breitensteini,skins,,FR,18
II,Python breitensteini,skins,,ID,10800
II,Python breitensteini,skins,,IT,762
II,Python breitensteini,skins,,MY,4010
II,Python breitensteini,skins,,SG,3607
II,Python breitensteini,skins,,US,483
II,Python brongersmai,garments,,DE,22
II,Python brongersmai,garments,,FR,7
II,Python brongersmai,garments,,IT,36
II,Python brongersmai,garments,,TR,868
II,Python brongersmai,leather products (large),,CH,1
II,Python brongersmai,leather products (large),,CO,15
II,Python brongersmai,leather products (large),,DK,41
II,Python brongersmai,leather products (large),,FR,105
II,Python brongersmai,leather products (large),,GB,7
II,Python brongersmai,leather products (large),,ID,99
II,Python brongersmai,leather products (large),,IT,23
II,Python brongersmai,leather products (large),,KR,6
II,Python brongersmai,leather products (large),,MA,220
II,Python brongersmai,leather products (large),,SG,1
II,Python brongersmai,leather products (large),,TN,53
II,Python brongersmai,leather products (large),,US,17
II,Python brongersmai,leather products (small),pairs,DE,53
II,Python brongersmai,leather products (small),,AE,2
II,Python brongersmai,leather products (small),,AM,8
II,Python brongersmai,leather products (small),,AT,3
II,Python brongersmai,leather products (small),,CH,29
II,Python brongersmai,leather products (small),,CN,16
II,Python brongersmai,leather products (small),,CO,53
II,Python brongersmai,leather products (small),,DE,297
II,Python brongersmai,leather products (small),,DK,41
II,Python brongersmai,leather products (small),,ES,102
II,Python brongersmai,leather products (small),,FR,2142
II,Python brongersmai,leather products (small),,GB,11
II,Python brongersmai,leather products (small),,GE,5
II,Python brongersmai,leather products (small),,HK,609
II,Python brongersmai,leather products (small),,ID,19713
II,Python brongersmai,leather products (small),,IT,6600
II,Python brongersmai,leather products (small),,JP,4
II,Python brongersmai,leather products (small),,KH,1
II,Python brongersmai,leather products (small),,KR,8
II,Python brongersmai,leather products (small),,MA,302
II,Python brongersmai,leather products (small),,MC,34
II,Python brongersmai,leather products (small),,MY,2
II,Python brongersmai,leather products (small),,TN,62
II,Python brongersmai,leather products (small),,US,74
II,Python brongersmai,leather products (small),,VN,350
II,Python brongersmai,leather products (small),,XV,223
II,Python brongersmai,leather products (small),,XX,48
II,Python brongersmai,live,,AT,2
II,Python brongersmai,live,,CH,2
II,Python brongersmai,live,,ID,3727
II,Python brongersmai,live,,US,327
II,Python brongersmai,shoes,,IT,14
II,Python brongersmai,skin pieces,,FR,39
II,Python brongersmai,skin pieces,,IT,45
II,Python brongersmai,skin pieces,,US,2000
II,Python brongersmai,skin pieces,,XX,36
II,Python brongersmai,skins,m2,IT,101.56
II,Python brongersmai,skins,,BE,170
II,Python brongersmai,skins,,CN,18
II,Python brongersmai,skins,,CO,19
II,Python brongersmai,skins,,FR,324
II,Python brongersmai,skins,,HK,50
II,Python brongersmai,skins,,ID,43645
II,Python brongersmai,skins,,IT,1608
II,Python brongersmai,skins,,JP,10
II,Python brongersmai,skins,,KR,36
II,Python brongersmai,skins,,LA,10000
II,Python brongersmai,skins,,SG,45474
II,Python brongersmai,skins,,US,3597
II,Python curtus,garments,,BR,2001
II,Python curtus,garments,,CH,2
II,Python curtus,garments,,DE,126
II,Python curtus,garments,,FR,2
II,Python curtus,garments,,TR,720
II,Python curtus,leather products (large),,CH,57
II,Python curtus,leather products (large),,HK,499
II,Python curtus,leather products (large),,IT,31
II,Python curtus,leather products (large),,KR,5
II,Python curtus,leather products (large),,US,16
II,Python curtus,leather products (small),pairs,DE,160
II,Python curtus,leather products (small),,AT,2
II,Python curtus,leather products (small),,CH,209
II,Python curtus,leather products (small),,DE,265
II,Python curtus,leather products (small),,DK,3
II,Python curtus,leather products (small),,ES,870
II,Python curtus,leather products (small),,FR,1813
II,Python curtus,leather products (small),,HK,11
II,Python curtus,leather products (small),,ID,4682
II,Python curtus,leather products (small),,IT,1993
II,Python curtus,leather products (small),,KR,1
II,Python curtus,leather products (small),,MY,3
II,Python curtus,leather products (small),,US,43
II,Python curtus,leather products (small),,XV,89
II,Python curtus,live,,AR,1
II,Python curtus,live,,AT,4
II,Python curtus,live,,CA,17
II,Python curtus,live,,DE,23
II,Python curtus,live,,ID,762
II,Python curtus,live,,US,182
II,Python curtus,shoes,,IT,4
II,Python curtus,skins,,FR,18
II,Python curtus,skins,,ID,1546
II,Python curtus,skins,,IT,80
II,Python curtus,skins,,PY,2000
II,Python curtus,skins,,SG,1475
II,Python curtus,skins,,US,2000
II,Python hybrid,live,,CA,11
II,Python hybrid,live,,IL,2
II,Pythonidae spp.,carvings,,ID,80
II,Pythonidae spp.,derivatives,,VN,1
II,Pythonidae spp.,leather products (small),,AU,1
II,Pythonidae spp.,leather products (small),,CN,6
II,Pythonidae spp.,leather products (small),,GB,1
II,Pythonidae spp.,leather products (small),,MX,16
II,Pythonidae spp.,leather products (small),,PH,1
II,Pythonidae spp.,leather products (small),,TH,2
II,Pythonidae spp.,leather products (small),,US,2
II,Pythonidae spp.,skin pieces,,CD,1
II,Pythonidae spp.,skin pieces,,CN,2
II,Pythonidae spp.,skin pieces,,MX,1
II,Python molurus,bodies,,CN,1
II,Python molurus,bones,,CN,2
II,Python molurus,derivatives,,CN,6
II,Python molurus,derivatives,,TH,1
II,Python molurus,gall bladders,,CN,1
II,Python molurus,garments,pairs,DE,2
II,Python molurus,garments,,CH,7
II,Python molurus,garments,,DE,3
II,Python molurus,garments,,FR,20
II,Python molurus,garments,,IT,67
II,Python molurus,garments,,KR,20
II,Python molurus,garments,,US,4
II,Python molurus,leather products (large),m,AT,97.7
II,Python molurus,leather products (large),,AT,1
II,Python molurus,leather products (large),,FR,2
II,Python molurus,leather products (large),,IT,1
II,Python molurus,leather products (large),,KH,1
II,Python molurus,leather products (large),,KR,3
II,Python molurus,leather products (large),,SG,1
II,Python molurus,leather products (large),,TR,16
II,Python molurus,leather products (small),pairs,DE,266
II,Python molurus,leather products (small),,AT,5
II,Python molurus,leather products (small),,CA,2
II,Python molurus,leather products (small),,CH,731
II,Python molurus,leather products (small),,CN,6888
II,Python molurus,leather products (small),,CO,6
II,Python molurus,leather products (small),,DE,302
II,Python molurus,leather products (small),,DK,36
II,Python molurus,leather products (small),,ES,9
II,Python molurus,leather products (small),,FR,683
II,Python molurus,leather products (small),,GB,10
II,Python molurus,leather products (small),,HK,17
II,Python molurus,leather products (small),,IT,6592
II,Python molurus,leather products (small),,JP,228
II,Python molurus,leather products (small),,KR,714
II,Python molurus,leather products (small),,MY,1
II,Python molurus,leather products (small),,PH,7
II,Python molurus,leather products (small),,SG,23
II,Python molurus,leather products (small),,TH,2
II,Python molurus,leather products (small),,TR,364
II,Python molurus,leather products (small),,TW,343
II,Python molurus,leather products (small),,US,60
II,Python molurus,leather products (small),,VN,1883
II,Python molurus,leather products (small),,XV,17
II,Python molurus,live,,AE,1
II,Python molurus,live,,BY,1
II,Python molurus,live,,CA,17
II,Python molurus,live,,CH,35
II,Python molurus,live,,CZ,20
II,Python molurus,live,,DE,35
II,Python molurus,live,,EG,1
II,Python molurus,live,,ID,10
II,Python molurus,live,,IT,4
II,Python molurus,live,,JP,3
II,Python molurus,live,,LB,2
II,Python molurus,live,,PT,1
II,Python molurus,live,,RS,2
II,Python molurus,live,,TW,11
II,Python molurus,live,,US,66
II,Python molurus,live,,UZ,1
II,Python molurus,live,,VN,30
II,Python molurus,meat,kg,VN,100
II,Python molurus,skin pieces,,CN,2
II,Python molurus,skin pieces,,IT,14
II,Python molurus,skin pieces,,JP,1
II,Python molurus,skin pieces,,TW,1
II,Python molurus,skin pieces,,US,15
II,Python molurus,skins,,IT,135
II,Python molurus,skins,,JP,361
II,Python molurus,skins,,KR,61
II,Python molurus,skins,,MY,8550
II,Python molurus,skins,,SG,10494
II,Python molurus,skins,,VN,9104
II,Python molurus,specimens,,CN,6
II,Python molurus molurus,leather products (small),,FR,1
II,Python natalensis,leather products (small),,CH,38
II,Python natalensis,leather products (small),,ZA,3
II,Python natalensis,live,,ZA,10
II,Python natalensis,skins,,ZA,1
II,Python regius,leather products (small),,FR,20
II,Python regius,leather products (small),,IT,1
II,Python regius,leather products (small),,NI,1
II,Python regius,leather products (small),,US,110
II,Python regius,live,,AE,10
II,Python regius,live,,AR,1
II,Python regius,live,,BJ,20118
II,Python regius,live,,CA,1923
II,Python regius,live,,CH,46
II,Python regius,live,,CZ,4
II,Python regius,live,,DE,511
II,Python regius,live,,FR,4
II,Python regius,live,,GB,69
II,Python regius,live,,GH,78054
II,Python regius,live,,JP,72
II,Python regius,live,,ML,10
II,Python regius,live,,MX,3
II,Python regius,live,,PH,37
II,Python regius,live,,PT,3
II,Python regius,live,,SE,2
II,Python regius,live,,TG,36935
II,Python regius,live,,TW,30
II,Python regius,live,,UA,12
II,Python regius,live,,US,21461
II,Python regius,live,,XX,4
II,Python regius,live,,ZA,185
II,Python regius,skins,,CH,1
II,Python reticulatus,bodies,,KR,200
II,Python reticulatus,carvings,,AU,11
II,Python reticulatus,carvings,,BR,6
II,Python reticulatus,carvings,,CH,65
II,Python reticulatus,carvings,,TH,133
II,Python reticulatus,carvings,,US,1001
II,Python reticulatus,cloth,,FR,1
II,Python reticulatus,derivatives,,CH,60
II,Python reticulatus,derivatives,,FR,1
II,Python reticulatus,derivatives,,ID,61
II,Python reticulatus,derivatives,,IT,31
II,Python reticulatus,derivatives,,MG,82
II,Python reticulatus,gall,kg,MY,260.8
II,Python reticulatus,gall bladders,kg,MY,353.8
II,Python reticulatus,garments,kg,DK,1
II,Python reticulatus,garments,pairs,DE,2
II,Python reticulatus,garments,,AE,14
II,Python reticulatus,garments,,AT,56
II,Python reticulatus,garments,,BR,1043
II,Python reticulatus,garments,,CA,1
II,Python reticulatus,garments,,CH,431
II,Python reticulatus,garments,,CN,2
II,Python reticulatus,garments,,DE,35
II,Python reticulatus,garments,,DK,1
II,Python reticulatus,garments,,ES,1
II,Python reticulatus,garments,,FR,1120
II,Python reticulatus,garments,,GB,8
II,Python reticulatus,garments,,GE,5
II,Python reticulatus,garments,,HK,18
II,Python reticulatus,garments,,HR,13
II,Python reticulatus,garments,,ID,70
II,Python reticulatus,garments,,IT,1820
II,Python reticulatus,garments,,JP,22
II,Python reticulatus,garments,,KR,1
II,Python reticulatus,garments,,MX,348
II,Python reticulatus,garments,,NL,9
II,Python reticulatus,garments,,PA,2
II,Python reticulatus,garments,,SM,21
II,Python reticulatus,garments,,TR,262
II,Python reticulatus,garments,,US,39
II,Python reticulatus,garments,,XV,25
II,Python reticulatus,leather products (large),pairs,DE,8
II,Python reticulatus,leather products (large),,AT,44
II,Python reticulatus,leather products (large),,AU,1
II,Python reticulatus,leather products (large),,BR,33
II,Python reticulatus,leather products (large),,CA,5
II,Python reticulatus,leather products (large),,CH,6042
II,Python reticulatus,leather products (large),,CN,67
II,Python reticulatus,leather products (large),,CO,693
II,Python reticulatus,leather products (large),,DE,41
II,Python reticulatus,leather products (large),,ES,47
II,Python reticulatus,leather products (large),,FR,1025
II,Python reticulatus,leather products (large),,GB,57
II,Python reticulatus,leather products (large),,HK,861
II,Python reticulatus,leather products (large),,ID,245
II,Python reticulatus,leather products (large),,IT,1211
II,Python reticulatus,leather products (large),,JP,12
II,Python reticulatus,leather products (large),,KR,11319
II,Python reticulatus,leather products (large),,MA,155
II,Python reticulatus,leather products (large),,MX,5241
II,Python reticulatus,leather products (large),,NL,3
II,Python reticulatus,leather products (large),,NZ,2
II,Python reticulatus,leather products (large),,PA,2
II,Python reticulatus,leather products (large),,PH,14
II,Python reticulatus,leather products (large),,PT,1
II,Python reticulatus,leather products (large),,SG,19
II,Python reticulatus,leather products (large),,SN,15
II,Python reticulatus,leather products (large),,TH,126
II,Python reticulatus,leather products (large),,TN,421
II,Python reticulatus,leather products (large),,US,565
II,Python reticulatus,leather products (large),,ZA,52
II,Python reticulatus,leather products (small),kg,DK,22
II,Python reticulatus,leather products (small),pairs,DE,59
II,Python reticulatus,leather products (small),(skins),DE,20
II,Python reticulatus,leather products (small),,AE,38
II,Python reticulatus,leather products (small),,AM,310
II,Python reticulatus,leather products (small),,AT,544
II,Python reticulatus,leather products (small),,AU,17
II,Python reticulatus,leather products (small),,BE,2
II,Python reticulatus,leather products (small),,BR,16715
II,Python reticulatus,leather products (small),,CA,38
II,Python reticulatus,leather products (small),,CH,65037
II,Python reticulatus,leather products (small),,CN,27850
II,Python reticulatus,leather products (small),,CO,2045
II,Python reticulatus,leather products (small),,DE,740
II,Python reticulatus,leather products (small),,DK,125
II,Python reticulatus,leather products (small),,ES,6379
II,Python reticulatus,leather products (small),,FR,38543
II,Python reticulatus,leather products (small),,GB,1363
II,Python reticulatus,leather products (small),,GE,21
II,Python reticulatus,leather products (small),,HK,82645
II,Python reticulatus,leather products (small),,ID,67354
II,Python reticulatus,leather products (small),,IT,153028
II,Python reticulatus,leather products (small),,JM,12
II,Python reticulatus,leather products (small),,JO,4
II,Python reticulatus,leather products (small),,JP,813
II,Python reticulatus,leather products (small),,KH,1
II,Python reticulatus,leather products (small),,KR,9882
II,Python reticulatus,leather products (small),,MA,513
II,Python reticulatus,leather products (small),,MC,744
II,Python reticulatus,leather products (small),,MG,506
II,Python reticulatus,leather products (small),,MO,1
II,Python reticulatus,leather products (small),,MU,522
II,Python reticulatus,leather products (small),,MX,158197
II,Python reticulatus,leather products (small),,MY,1319
II,Python reticulatus,leather products (small),,NL,177
II,Python reticulatus,leather products (small),,NZ,2
II,Python reticulatus,leather products (small),,PH,846
II,Python reticulatus,leather products (small),,PT,100
II,Python reticulatus,leather products (small),,QA,12
II,Python reticulatus,leather products (small),,RU,16
II,Python reticulatus,leather products (small),,SA,1
II,Python reticulatus,leather products (small),,SD,17
II,Python reticulatus,leather products (small),,SE,1
II,Python reticulatus,leather products (small),,SG,565
II,Python reticulatus,leather products (small),,SI,10
II,Python reticulatus,leather products (small),,SK,4
II,Python reticulatus,leather products (small),,SM,1
II,Python reticulatus,leather products (small),,SN,175
II,Python reticulatus,leather products (small),,TH,3653
II,Python reticulatus,leather products (small),,TN,1255
II,Python reticulatus,leather products (small),,TR,606
II,Python reticulatus,leather products (small),,TW,33
II,Python reticulatus,leather products (small),,US,2498
II,Python reticulatus,leather products (small),,VN,92434
II,Python reticulatus,leather products (small),,XV,12195.5
II,Python reticulatus,leather products (small),,XX,1205
II,Python reticulatus,leather products (small),,ZA,266
II,Python reticulatus,live,,AR,4
II,Python reticulatus,live,,AZ,3
II,Python reticulatus,live,,CA,79
II,Python reticulatus,live,,CH,3
II,Python reticulatus,live,,DE,45
II,Python reticulatus,live,,FR,3
II,Python reticulatus,live,,GB,12
II,Python reticulatus,live,,ID,3332
II,Python reticulatus,live,,IL,2
II,Python reticulatus,live,,JP,16
II,Python reticulatus,live,,MY,3
II,Python reticulatus,live,,PT,1
II,Python reticulatus,live,,RU,6
II,Python reticulatus,live,,TW,10
II,Python reticulatus,live,,US,1053
II,Python reticulatus,live,,VN,50
II,Python reticulatus,live,,ZA,2
II,Python reticulatus,meat,kg,HK,1340
II,Python reticulatus,meat,kg,MY,10890
II,Python reticulatus,meat,,ID,2000
II,Python reticulatus,meat,,MY,12500
II,Python reticulatus,shoes,,IT,689
II,Python reticulatus,skeletons,,SG,97
II,Python reticulatus,skin pieces,kg,ID,210
II,Python reticulatus,skin pieces,kg,SG,210
II,Python reticulatus,skin pieces,,AT,4
II,Python reticulatus,skin pieces,,CH,10
II,Python reticulatus,skin pieces,,CN,2100
II,Python reticulatus,skin pieces,,ES,501
II,Python reticulatus,skin pieces,,FR,3836
II,Python reticulatus,skin pieces,,HK,2210
II,Python reticulatus,skin pieces,,ID,81148
