App.,Taxon,Term,Unit,Country,2016
II,Tridacna spp.,meat,,FM,2530
II,Tridacna spp.,meat,,MH,1311
II,Tridacna spp.,shells,g,FM,1693
II,Tridacna spp.,shells,,ID,2
II,Tridacna spp.,shells,,MH,6
II,Tridacna spp.,shells,,PH,6
II,Tridacna spp.,shells,,PW,6
II,Tridacna spp.,shells,,TW,1
II,Tridacna spp.,shells,,US,2
II,Tridacna spp.,specimens,,MG,362
II,Tridacna squamosa,bodies,,DE,1
II,Tridacna squamosa,bodies,,SC,4
II,Tridacna squamosa,carvings,,GB,1
II,Tridacna squamosa,carvings,,IT,5
II,Tridacna squamosa,jewellery,,CA,2
II,Tridacna squamosa,jewellery,,IT,2
II,Tridacna squamosa,jewellery,,JP,1
II,Tridacna squamosa,leather products (small),,JP,1
II,Tridacna squamosa,live,,AU,6
II,Tridacna squamosa,live,,ID,2730
II,Tridacna squamosa,live,,MH,1328
II,Tridacna squamosa,live,,PW,137
II,Tridacna squamosa,live,,TO,118
II,Tridacna squamosa,live,,VN,100
II,Tridacna squamosa,shells,,GB,1
II,Tridacna squamosa,shells,,PH,1
II,Tridacna squamosa,shells,,PW,5
II,Tridacna squamosa,shells,,TO,2030
II,Tridacna squamosa,specimens,kg,SA,0.007
II,Tridacnidae spp.,carvings,,FR,1
II,Tridacnidae spp.,jewellery,,MH,10
II,Tridacnidae spp.,jewellery,,PW,2
II,Tridacnidae spp.,meat,g,FM,2107
II,Tridacnidae spp.,meat,g,MH,30328
II,Tridacnidae spp.,meat,kg,CK,68.5
II,Tridacnidae spp.,meat,kg,FM,29
II,Tridacnidae spp.,meat,kg,KI,23.9
II,Tridacnidae spp.,meat,kg,MH,60
II,Tridacnidae spp.,meat,kg,TO,3115
II,Tridacnidae spp.,meat,kg,WS,2
II,Tridacnidae spp.,meat,kg,XX,5
II,Tridacnidae spp.,meat,,CK,12
II,Tridacnidae spp.,meat,,FM,3
II,Tridacnidae spp.,meat,,KI,12
II,Tridacnidae spp.,meat,,MH,2387
II,Tridacnidae spp.,shells,g,FM,166
II,Tridacnidae spp.,shells,g,JP,415
II,Tridacnidae spp.,shells,g,MH,2419
II,Tridacnidae spp.,shells,kg,CK,1
II,Tridacnidae spp.,shells,kg,MH,8
II,Tridacnidae spp.,shells,,CA,2
II,Tridacnidae spp.,shells,,FM,3
II,Tridacnidae spp.,shells,,JP,1
II,Tridacnidae spp.,shells,,KI,2
II,Tridacnidae spp.,shells,,MH,8
II,Tridacnidae spp.,shells,,PW,5
II,Trigonidium acuminatum,live,,EC,2
II,Trigonidium aurorae,live,,PE,12
II,Trigonidium egertonianum,live,,BR,1
II,Trigonidium egertonianum,live,,EC,3
II,Trigonidium egertonianum,live,,TH,15
II,Trigonidium grande,live,,EC,3
II,Trigonidium riopalenquense,live,,EC,3
II,Trigonidium spp.,live,,EC,18
II,Trimeresurus mangshanensis,live,,CH,26
II,Trimeresurus mangshanensis,live,,DE,2
II,Trimeresurus mangshanensis,live,,FR,6
II,Trimeresurus mangshanensis,live,,RU,2
II,Trioceros bitaeniatus,live,,TZ,66
II,Trioceros conirostratus,bodies,,UG,38
II,Trioceros conirostratus,specimens,,UG,39
II,Trioceros cristatus,live,,CM,60
II,Trioceros cristatus,live,,GN,10
II,Trioceros cristatus,live,,GQ,68
II,Trioceros deremensis,live,,TZ,45
II,Trioceros ellioti,bodies,,UG,2
II,Trioceros ellioti,live,,DE,40
II,Trioceros ellioti,live,,KE,925
II,Trioceros ellioti,specimens,,UG,10
II,Trioceros hoehnelii,live,,CA,8
II,Trioceros hoehnelii,live,,DE,15
II,Trioceros hoehnelii,live,,KE,1500
II,Trioceros hoehnelii,specimens,,UG,9
II,Trioceros ituriensis,bodies,,UG,2
II,Trioceros ituriensis,specimens,,UG,3
II,Trioceros jacksonii,live,,CA,10
II,Trioceros jacksonii,live,,DE,86
II,Trioceros jacksonii,live,,HK,200
II,Trioceros jacksonii,live,,KE,5422
II,Trioceros jacksonii,live,,TZ,40
II,Trioceros jacksonii,live,,US,139
II,Trioceros jacksonii,unspecified,,KE,100
II,Trioceros johnstoni,bodies,,UG,2
II,Trioceros johnstoni,live,,NL,16
II,Trioceros johnstoni,live,,UG,100
II,Trioceros johnstoni,specimens,,UG,8
II,Trioceros melleri,live,,DE,1
II,Trioceros melleri,live,,MZ,148
II,Trioceros melleri,live,,TZ,252
II,Trioceros melleri,live,,US,13
II,Trioceros montium,live,,GN,79
II,Trioceros montium,live,,GQ,119
II,Trioceros oweni,live,,CM,5
II,Trioceros pfefferi,live,,CM,20
II,Trioceros pfefferi,live,,GQ,25
II,Trioceros quadricornis,live,,GN,90
II,Trioceros quadricornis,live,,GQ,228
II,Trioceros rudis,live,,TZ,122
II,Trioceros rudis,specimens,,UG,19
II,Trioceros werneri,live,,TZ,13
II,Trioceros wiedersheimi,live,,CM,20
II,Trioceros wiedersheimi,live,,GN,48
II,Trioceros wiedersheimi,live,,GQ,94
II,Trisetella abbreviata,live,,EC,8
II,Trisetella hirtzii,live,,CO,5
II,Trisetella hoeijeri,live,,CO,2
II,Trisetella hoeijeri,live,,EC,167
II,Trisetella spp.,live,,CO,12
II,Trisetella spp.,live,,EC,91
II,Trisetella spp.,live,,PE,55
II,Trisetella triaristella,live,,CO,13
II,Trisetella triglochin,live,,CO,4
II,Trisetella triglochin,live,,EC,18
II,Trizeuxis spp.,live,,CO,10
II,Trochilidae spp.,bodies,,MX,10
II,Trochilidae spp.,derivatives,,MX,2
II,Trochilidae spp.,feathers,,CH,1
II,Trochilidae spp.,feathers,,US,4
II,Trogonoptera brookiana,bodies,,CA,4
II,Trogonoptera brookiana,bodies,,FR,12
II,Trogonoptera brookiana,bodies,,ID,1059
II,Trogonoptera brookiana,bodies,,MY,1510
II,Trogonoptera brookiana,specimens,,ID,300
II,Trogonoptera brookiana,specimens,,MY,200
II,Trogonoptera brookiana,trophies,,MY,200
II,Trogonoptera trojana,bodies,,CA,7
II,Trogonoptera trojana,bodies,,DE,1
II,Trogonoptera trojana,bodies,,PH,240
II,Troides amphrysus,bodies,,DE,1
II,Troides amphrysus,bodies,,ID,209
II,Troides amphrysus,specimens,,ID,4
II,Troides andromache,bodies,,MY,23
II,Troides andromache,specimens,,MY,23
II,Troides criton,bodies,,CA,2
II,Troides criton,bodies,,ID,1221
II,Troides criton,specimens,,ID,57
II,Troides cuneifera,bodies,,ID,253
II,Troides cuneifera,specimens,,ID,70
II,Troides dohertyi,bodies,,ID,100
II,Troides haliphron,bodies,,CA,12
II,Troides haliphron,bodies,,ID,998
II,Troides haliphron,specimens,,ID,70
II,Troides helena,bodies,,CA,4
II,Troides helena,bodies,,ID,1562
II,Troides helena,live,,ID,1400
II,Troides helena,live,,MY,300
II,Troides helena,pupae,,MY,330
II,Troides helena,specimens,,ID,171
II,Troides hypolitus,bodies,,CA,13
II,Troides hypolitus,bodies,,ID,533
II,Troides hypolitus,specimens,,ID,42
II,Troides magellanus,bodies,,CA,2
II,Troides magellanus,bodies,,DE,1
II,Troides magellanus,bodies,,PH,50
II,Troides miranda,bodies,,ID,15
II,Troides miranda,bodies,,MY,5
II,Troides miranda,specimens,,MY,5
II,Troides oblongomaculatus,bodies,,CA,15
II,Troides oblongomaculatus,bodies,,DE,3
II,Troides oblongomaculatus,bodies,,ID,211
II,Troides oblongomaculatus,specimens,,ID,11
II,Troides prattorum,bodies,,CA,11
II,Troides prattorum,bodies,,ID,2
II,Troides rhadamantus,bodies,,CA,16
II,Troides rhadamantus,bodies,,PH,321
II,Troides rhadamantus,eggs (live),,PH,212
II,Troides rhadamantus,live,,PH,12859
II,Troides rhadamantus,pupae,,PH,59505
II,Troides vandepolli,bodies,,CA,5
II,Troides vandepolli,bodies,,ID,201
II,Troides vandepolli,specimens,,ID,10
II,Tropidia angulosa,leaves,,LA,1
II,Tropidia curculigoides,leaves,,LA,2
II,Tropidia spp.,leaves,,LA,1
II,Tropidophis wrighti,live,,DK,3
II,Tubastraea coccinea,carvings,,GB,1
II,Tubastraea coccinea,live,,AU,34
II,Tubastraea coccinea,live,,ID,20
II,Tubastraea coccinea,live,,TO,20
II,Tubastraea coccinea,raw corals,,CW,10
II,Tubastraea coccinea,specimens,ml,FR,13.5
II,Tubastraea faulkneri,live,,AU,290
II,Tubastraea faulkneri,live,,FJ,373
II,Tubastraea faulkneri,live,,ID,10
II,Tubastraea faulkneri,raw corals,,FJ,250
II,Tubastraea micranthus,carvings,,SB,94
II,Tubastraea micranthus,live,,AU,23
II,Tubastraea micranthus,live,,FJ,382
II,Tubastraea micranthus,live,,TO,16
II,Tubastraea micranthus,raw corals,,AU,2
II,Tubastraea micranthus,raw corals,,FJ,310
II,Tubastraea micranthus,raw corals,,SB,182
II,Tubastraea spp.,live,,AU,751
II,Tubastraea spp.,live,,ID,17494
II,Tubastraea spp.,live,,PH,5
II,Tubastraea spp.,live,,TO,505
II,Tubastraea spp.,live,,US,19
II,Tubastraea spp.,live,,VN,1
II,Tubastraea spp.,raw corals,,AU,3
II,Tubastraea spp.,raw corals,,ID,791
II,Tubastraea spp.,raw corals,,TO,22
II,Tubastraea tagusensis,live,,ID,10
II,Tubastraea tagusensis,specimens,ml,FR,22.5
II,Tuberolabium kotoense,live,,PH,160
II,Tuberolabium kotoense,live,,TH,12
II,Tuberolabium kotoense,live,,TW,10
II,Tuberolabium phillipsii,live,,PH,65
II,Tuberolabium quisumbingii,live,,CH,2
II,Tuberolabium quisumbingii,live,,PH,81
II,Tuberolabium sarcochiloides,live,,PH,46
II,Tuberolabium spp.,live,,PH,148
II,Tuberolabium woodii,live,,PH,81
II,Tubipora musica,carvings,,FR,5
II,Tubipora musica,carvings,,SB,249
II,Tubipora musica,live,,AU,196
II,Tubipora musica,live,,FJ,2045
II,Tubipora musica,live,,FR,1
II,Tubipora musica,live,,ID,9691
II,Tubipora musica,live,,TO,673
II,Tubipora musica,live,,US,19
II,Tubipora musica,raw corals,,AU,10
II,Tubipora musica,raw corals,,FJ,1065
II,Tubipora musica,raw corals,,FR,41
II,Tubipora musica,raw corals,,ID,542
II,Tubipora musica,raw corals,,IT,1
II,Tubipora musica,raw corals,,MH,1
II,Tubipora musica,raw corals,,MY,15
II,Tubipora musica,raw corals,,PH,3
II,Tubipora musica,raw corals,,SB,2093
II,Tubipora musica,raw corals,,TO,105
II,Tubipora spp.,live,,FJ,4
II,Tubipora spp.,live,,ID,15
II,Tubipora spp.,raw corals,g,FM,125
II,Tubipora spp.,raw corals,g,MH,18
II,Tubipora spp.,raw corals,,ID,18
II,Tubipora spp.,raw corals,,MH,3
II,Tupaia belangeri,live,,AU,18
II,Tupaia everetti,specimens,ml,PH,3.6
II,Tupaia everetti,specimens,,PH,2
II,Tupaia glis,specimens,,AU,1
II,Tupaia glis,specimens,,ES,4
II,Tupaia montana,specimens,,ES,26
II,Tupaia tana,specimens,,ES,6
II,Tupinambis spp.,leather products (large),,MX,16
II,Tupinambis spp.,leather products (small),,AR,2
II,Tupinambis spp.,leather products (small),,CA,9
II,Tupinambis spp.,leather products (small),,CH,2
II,Tupinambis spp.,leather products (small),,FR,6
II,Tupinambis spp.,leather products (small),,GB,6
II,Tupinambis spp.,leather products (small),,IT,194
II,Tupinambis spp.,leather products (small),,MX,58
II,Tupinambis spp.,skin pieces,,AE,0.5
II,Tupinambis spp.,skins,,CH,131
II,Tupinambis teguixin,leather products (small),,CH,25
II,Tupinambis teguixin,leather products (small),,DE,4
II,Tupinambis teguixin,leather products (small),,ES,102
II,Tupinambis teguixin,leather products (small),,IT,388
II,Tupinambis teguixin,leather products (small),,MG,185
II,Tupinambis teguixin,leather products (small),,MX,1146
II,Tupinambis teguixin,live,,GY,1154
II,Tupinambis teguixin,live,,US,2
II,Tupinambis teguixin,skins,,CH,45
II,Tupinambis teguixin,skins,,ES,207
II,Turbinaria bifrons,live,,ID,2
II,Turbinaria heronensis,live,,AU,12
II,Turbinaria mesenterina,live,,ID,21
II,Turbinaria peltata,live,,ID,11864
II,Turbinaria peltata,live,,US,19
II,Turbinaria peltata,raw corals,,FR,3
II,Turbinaria peltata,raw corals,,ID,748
II,Turbinaria peltata,raw corals,,IT,2
II,Turbinaria peltata,raw corals,,SB,28
II,Turbinaria reniformis,carvings,,SB,155
II,Turbinaria reniformis,live,,AU,20
II,Turbinaria reniformis,live,,FM,160
II,Turbinaria reniformis,live,,ID,60
II,Turbinaria reniformis,live,,TO,192
II,Turbinaria reniformis,raw corals,,AU,200
II,Turbinaria reniformis,raw corals,,FR,7
II,Turbinaria reniformis,raw corals,,IT,2
II,Turbinaria reniformis,raw corals,,SB,1349
II,Turbinaria spp.,carvings,,IT,2
II,Turbinaria spp.,live,kg,ID,1350
II,Turbinaria spp.,live,,AU,160
II,Turbinaria spp.,live,,DE,1
II,Turbinaria spp.,live,,FJ,1276
II,Turbinaria spp.,live,,FR,1
II,Turbinaria spp.,live,,ID,34468
II,Turbinaria spp.,live,,SE,2
II,Turbinaria spp.,live,,TO,155
II,Turbinaria spp.,live,,US,56
II,Turbinaria spp.,raw corals,,AU,8
II,Turbinaria spp.,raw corals,,FJ,760
II,Turbinaria spp.,raw corals,,ID,1600
II,Turbinaria spp.,raw corals,,MY,8
II,Turbinaria spp.,raw corals,,SB,301
II,Turbinaria spp.,raw corals,,SE,2
II,Turbinaria spp.,raw corals,,TO,4
II,Tursiops aduncus,live,,JP,4
II,Tursiops aduncus,live,,SB,28
II,Tursiops aduncus,specimens,,SG,213
II,Tursiops truncatus,genitalia,,TN,1
II,Tursiops truncatus,live,,AL,3
II,Tursiops truncatus,live,,CU,20
II,Tursiops truncatus,live,,DO,1
II,Tursiops truncatus,live,,JM,3
II,Tursiops truncatus,live,,JP,106
II,Tursiops truncatus,live,,RU,3
II,Tursiops truncatus,live,,SA,2
II,Tursiops truncatus,live,,TN,10
II,Tursiops truncatus,live,,VG,6
II,Tursiops truncatus,specimens,kg,FR,0.004
II,Tursiops truncatus,specimens,kg,KN,2
II,Tursiops truncatus,specimens,ml,US,230
II,Tursiops truncatus,specimens,,BM,148
II,Tursiops truncatus,specimens,,CN,68
II,Tursiops truncatus,specimens,,KY,200
II,Tursiops truncatus,specimens,,TN,5
II,Tursiops truncatus,specimens,,US,963
II,Tyto alba,bodies,,CH,1
II,Tyto alba,bodies,,DE,1
II,Tyto alba,bodies,,DK,1
II,Tyto alba,bodies,,FR,3
II,Tyto alba,bodies,,ZA,5
II,Tyto alba,claws,,MX,2
II,Tyto alba,feathers,,CA,3
II,Tyto alba,feathers,,MX,15
II,Tyto alba,feet,,MX,1
II,Tyto alba,live,,BE,196
II,Tyto alba,live,,ES,9
II,Tyto alba,live,,FR,8
II,Tyto alba,live,,GB,32
II,Tyto alba,live,,IT,3
II,Tyto alba,live,,MC,5
II,Tyto alba,live,,NL,3
II,Tyto alba,live,,ZA,4
II,Tyto alba,specimens,ml,CA,34
II,Tyto alba,specimens,,AT,2
II,Tyto alba,specimens,,CA,150
II,Tyto alba,specimens,,US,25
II,Tyto capensis,bodies,,CN,1
II,Tyto capensis,specimens,,US,2
II,Tyto glaucops,live,,BE,5
II,Tyto glaucops,live,,GB,4
II,Tytonidae spp.,claws,,MX,1
II,Tyto rosenbergii,specimens,,US,1
II,Tyto sororcula,specimens,,US,1
II,Uncarina grandidieri,specimens,,MG,1
II,Uromastyx acanthinura,live,,ML,490
II,Uromastyx acanthinura,specimens,ml,MA,3
II,Uromastyx aegyptia,live,,EG,50
II,Uromastyx aegyptia,live,,ML,187
II,Uromastyx aegyptia,live,,UA,40
II,Uromastyx dispar,live,,CA,1
II,Uromastyx dispar,live,,DE,10
II,Uromastyx dispar,live,,DK,5
II,Uromastyx dispar,live,,SD,515
II,Uromastyx geyri,bones,,ML,1
II,Uromastyx geyri,live,,BJ,1746
II,Uromastyx geyri,live,,GH,3248
II,Uromastyx geyri,live,,GR,350
II,Uromastyx geyri,live,,ML,432
II,Uromastyx geyri,live,,TG,2810
II,Uromastyx geyri,live,,US,28
II,Uromastyx nigriventris,live,,DE,12
II,Uromastyx ocellata,live,,DK,6
II,Uromastyx ocellata,live,,ML,50
II,Uromastyx ocellata,live,,SD,1598
II,Uromastyx ocellata,specimens,,SD,3
II,Uromastyx ornata,live,,EG,40
II,Uromastyx ornata,live,,ML,200
II,Uromastyx ornata,live,,UA,435
II,Uromastyx princeps,live,,DK,2
II,Uromastyx princeps,live,,NL,8
II,Uromastyx spp.,live,,DE,12
II,Uromastyx spp.,live,,ML,30
II,Uromastyx spp.,live,,SV,519
II,Uromastyx thomasi,live,,CZ,30
II,Uromastyx thomasi,live,,DE,7
II,Uromastyx thomasi,live,,DK,10
II,Uromastyx thomasi,live,,NL,12
II,Uromastyx thomasi,live,,UA,36
II,Uromastyx yemenensis,live,,DK,1
II,Uroplatus alluaudi,live,,UA,10
II,Uroplatus ebenaui,bodies,,MG,5
II,Uroplatus ebenaui,live,,MG,171
II,Uroplatus ebenaui,live,,UA,40
II,Uroplatus ebenaui,specimens,,MG,8
II,Uroplatus fimbriatus,live,,CH,6
II,Uroplatus fimbriatus,live,,DE,6
II,Uroplatus fimbriatus,live,,MG,888
II,Uroplatus finiavana,live,,UA,16
II,Uroplatus giganteus,live,,UA,40
II,Uroplatus guentheri,live,,UA,33
II,Uroplatus henkeli,live,,CA,4
II,Uroplatus henkeli,live,,CZ,4
II,Uroplatus henkeli,live,,UA,57
II,Uroplatus henkeli,live,,US,8
II,Uroplatus henkeli,specimens,,MG,5
II,Uroplatus lineatus,bodies,,MG,1
II,Uroplatus lineatus,live,,MG,214
II,Uroplatus lineatus,specimens,,MG,1
II,Uroplatus phantasticus,live,,CA,10
II,Uroplatus phantasticus,live,,CZ,2
II,Uroplatus phantasticus,live,,MG,446
II,Uroplatus phantasticus,live,,UA,103
II,Uroplatus phantasticus,specimens,,MG,20
II,Uroplatus pietschmanni,live,,UA,52
II,Uroplatus sameiti,bodies,,MG,1
II,Uroplatus sameiti,live,,MG,435
II,Uroplatus sameiti,specimens,,MG,1
II,Uroplatus sikorae,bodies,,MG,1
II,Uroplatus sikorae,live,,CZ,2
II,Uroplatus sikorae,live,,MG,1290
II,Uroplatus sikorae,live,,UA,17
II,Uroplatus sikorae,specimens,,MG,8
II,Uroplatus spp.,specimens,mg,MG,4
II,Uroplatus spp.,specimens,,MG,11
II,Ursus americanus,bodies,,CA,167
II,Ursus americanus,bodies,,CN,1
II,Ursus americanus,bodies,,DE,3
II,Ursus americanus,bodies,,FR,2
II,Ursus americanus,bodies,,US,3
II,Ursus americanus,bones,,CA,112
II,Ursus americanus,bones,,US,20
II,Ursus americanus,claws,,CA,4552
II,Ursus americanus,claws,,DE,10
II,Ursus americanus,extract,,US,1
II,Ursus americanus,feet,,CA,14
II,Ursus americanus,fur product (small),,CA,4
II,Ursus americanus,gall bladders,,CA,3
II,Ursus americanus,garments,,CA,7
II,Ursus americanus,genitalia,,CA,9
II,Ursus americanus,hair,,US,7460
II,Ursus americanus,hair products,,CA,1
II,Ursus americanus,jewellery,,CA,1
II,Ursus americanus,meat,kg,CA,5492.18
II,Ursus americanus,meat,kg,US,43.5
II,Ursus americanus,meat,,CA,239
II,Ursus americanus,medicine,g,JP,990
II,Ursus americanus,medicine,kg,JP,0.99
II,Ursus americanus,rug,,CA,663
II,Ursus americanus,rug,,US,5
II,Ursus americanus,skin pieces,,CA,328
II,Ursus americanus,skin pieces,,DK,97
II,Ursus americanus,skin pieces,,US,2
II,Ursus americanus,skins,kg,CA,19
II,Ursus americanus,skins,,CA,1704
II,Ursus americanus,skins,,DE,1
II,Ursus americanus,skins,,DK,86
II,Ursus americanus,skins,,US,16
II,Ursus americanus,skulls,g,CA,454
II,Ursus americanus,skulls,kg,CA,16
II,Ursus americanus,skulls,,CA,1643
II,Ursus americanus,skulls,,DE,3
II,Ursus americanus,skulls,,NZ,1
II,Ursus americanus,skulls,,US,7
II,Ursus americanus,specimens,,CA,26644
II,Ursus americanus,specimens,,US,44
II,Ursus americanus,teeth,,CA,3152
II,Ursus americanus,teeth,,IT,1180
II,Ursus americanus,trophies,kg,CA,19.33
II,Ursus americanus,trophies,kg,US,1
II,Ursus americanus,trophies,,AT,1
II,Ursus americanus,trophies,,CA,7869
II,Ursus americanus,trophies,,MX,2
II,Ursus americanus,trophies,,NZ,1
II,Ursus americanus,trophies,,US,37
II,Ursus americanus,trophies,,ZA,1
II,Ursus americanus emmonsii,garments,,CA,10
II,Ursus americanus emmonsii,garments,,US,20
II,Ursus arctos,bodies,,CA,13
II,Ursus arctos,bodies,,CZ,1
II,Ursus arctos,bodies,,DE,3
II,Ursus arctos,bodies,,FR,1
II,Ursus arctos,bodies,,RS,1
II,Ursus arctos,bodies,,RU,5
II,Ursus arctos,bodies,,SE,1
II,Ursus arctos,carvings,,RU,2
II,Ursus arctos,claws,,BE,2
II,Ursus arctos,claws,,CA,66
II,Ursus arctos,claws,,CH,2
II,Ursus arctos,claws,,US,1
II,Ursus arctos,derivatives,ml,AM,15
II,Ursus arctos,derivatives,,AM,21
II,Ursus arctos,gall bladders,kg,RU,6.528
II,Ursus arctos,gall bladders,,RU,80
II,Ursus arctos,garments,,AL,1
II,Ursus arctos,garments,,CA,1
II,Ursus arctos,hair,kg,PL,1.7
II,Ursus arctos,hair,,US,3799
II,Ursus arctos,live,,AL,5
II,Ursus arctos,live,,AM,2
II,Ursus arctos,live,,AR,2
II,Ursus arctos,live,,BY,4
II,Ursus arctos,live,,CA,4
II,Ursus arctos,live,,CH,4
II,Ursus arctos,live,,ES,10
II,Ursus arctos,live,,GE,3
II,Ursus arctos,live,,JP,11
II,Ursus arctos,live,,KZ,8
II,Ursus arctos,live,,LV,12
II,Ursus arctos,live,,QA,4
II,Ursus arctos,live,,RU,32
II,Ursus arctos,live,,UA,2
II,Ursus arctos,live,,US,2
II,Ursus arctos,medicine,g,JP,5317.2
II,Ursus arctos,medicine,kg,JP,14.625
II,Ursus arctos,powder,kg,HK,4.75
II,Ursus arctos,rug,,CA,21
II,Ursus arctos,skin pieces,,CA,2
II,Ursus arctos,skins,,CA,114
II,Ursus arctos,skins,,CZ,1
II,Ursus arctos,skins,,DE,1
II,Ursus arctos,skins,,DK,2
II,Ursus arctos,skins,,NO,2
II,Ursus arctos,skins,,RU,13
II,Ursus arctos,skins,,US,1
II,Ursus arctos,skulls,,CA,91
II,Ursus arctos,skulls,,DE,4
II,Ursus arctos,skulls,,RU,6
II,Ursus arctos,skulls,,US,6
II,Ursus arctos,specimens,,AM,10
II,Ursus arctos,specimens,,CA,34
II,Ursus arctos,specimens,,FI,2
II,Ursus arctos,specimens,,GB,17
II,Ursus arctos,specimens,,US,657
II,Ursus arctos,teeth,,CA,399
II,Ursus arctos,teeth,,CH,2
II,Ursus arctos,teeth,,DE,2
II,Ursus arctos,teeth,,FI,10
II,Ursus arctos,teeth,,HR,370
II,Ursus arctos,teeth,,SE,579
II,Ursus arctos,teeth,,SI,304
II,Ursus arctos,teeth,,US,402
II,Ursus arctos,trophies,,AT,6
II,Ursus arctos,trophies,,CA,86
II,Ursus arctos,trophies,,DE,1
II,Ursus arctos,trophies,,EE,1
II,Ursus arctos,trophies,,HR,5
II,Ursus arctos,trophies,,HU,2
II,Ursus arctos,trophies,,KZ,1
II,Ursus arctos,trophies,,MX,1
II,Ursus arctos,trophies,,RO,30
II,Ursus arctos,trophies,,RU,320
II,Ursus arctos,trophies,,SE,8
II,Ursus arctos,trophies,,SI,2
II,Ursus arctos,trophies,,US,48
II,Ursus maritimus,bodies,,CA,62
II,Ursus maritimus,bodies,,CN,3
II,Ursus maritimus,bodies,,FR,3
II,Ursus maritimus,bodies,,NO,1
II,Ursus maritimus,bones,,CA,8
II,Ursus maritimus,carvings,,CH,1
II,Ursus maritimus,derivatives,,DK,261
II,Ursus maritimus,extract,,CA,1
II,Ursus maritimus,hair,mg,US,200
II,Ursus maritimus,hair,,CA,534
II,Ursus maritimus,hair,,NO,20
II,Ursus maritimus,hair,,US,6
II,Ursus maritimus,hair products,,CA,1
II,Ursus maritimus,rug,,CA,65
II,Ursus maritimus,skin pieces,,CA,2
II,Ursus maritimus,skins,,AT,1
II,Ursus maritimus,skins,,CA,72
II,Ursus maritimus,skins,,DK,7
II,Ursus maritimus,skins,,GB,1
II,Ursus maritimus,skins,,GL,15
II,Ursus maritimus,skins,,NO,6
II,Ursus maritimus,skulls,,CA,29
II,Ursus maritimus,skulls,,DK,1
II,Ursus maritimus,specimens,cm3,CA,8
II,Ursus maritimus,specimens,kg,CA,19.5
II,Ursus maritimus,specimens,kg,DK,0.2
II,Ursus maritimus,specimens,kg,GL,126
II,Ursus maritimus,specimens,ml,CA,32
II,Ursus maritimus,specimens,,BE,48
II,Ursus maritimus,specimens,,CA,2159
II,Ursus maritimus,specimens,,DK,16
II,Ursus maritimus,specimens,,GL,30
II,Ursus maritimus,specimens,,NO,211
II,Ursus maritimus,specimens,,US,19
II,Ursus maritimus,teeth,,CA,84
II,Ursus maritimus,teeth,,US,10
II,Ursus maritimus,trophies,,CA,15
II,Ursus spp.,claws,,AU,1
II,Ursus spp.,hair products,,HK,1000
II,Ursus spp.,meat,g,DK,400
II,Ursus spp.,meat,,FI,1
II,Ursus spp.,meat,,GB,1
II,Ursus spp.,meat,,JP,1
II,Ursus spp.,meat,,SE,3
II,Ursus spp.,medicine,g,CN,310
II,Ursus spp.,medicine,,CN,591
II,Ursus spp.,medicine,,HK,10
II,Ursus spp.,medicine,,LA,19
II,Ursus spp.,medicine,,XX,520
II,Ursus spp.,oil,,MX,1
II,Vanda alpina,live,,IN,139
II,Vanda alpina,live,,MY,580
II,Vanda alpina,live,,NL,148
II,Vanda arbuthnotiana,live,,MY,100
II,Vanda bensonii,live,,TH,53
II,Vanda bicolor,live,,MY,15
II,Vanda brunnea,live,,TH,20
II,Vanda coerulea,cosmetics,kg,EE,1.3642
II,Vanda coerulea,cosmetics,ml,FR,478.74
II,Vanda coerulea,cosmetics,,EE,2286
II,Vanda coerulea,derivatives,ml,DE,2400
II,Vanda coerulea,derivatives,ml,FR,757.2260
II,Vanda coerulea,derivatives,,DE,380.81
II,Vanda coerulea,derivatives,,FR,5.06
II,Vanda coerulea,extract,kg,FR,20
II,Vanda coerulea,extract,l,CH,111.60
II,Vanda coerulea,extract,ml,CH,32602.99
II,Vanda coerulea,extract,ml,DE,180
II,Vanda coerulea,extract,ml,FR,65.6595
II,Vanda coerulea,extract,,CH,21475
II,Vanda coerulea,extract,,DE,3
II,Vanda coerulea,live,,NL,5
II,Vanda coerulea,live,,TH,1572
II,Vanda coerulea,live,,US,4
II,Vanda coerulea,oil,l,CH,13.11
II,Vanda coerulea,oil,l,FR,1.173336
II,Vanda coerulea,oil,ml,CH,224261.7
II,Vanda coerulea,oil,ml,SI,5600
II,Vanda coerulea,oil,,CH,114
II,Vanda coerulescens,live,,IN,112
II,Vanda coerulescens,live,,TH,434
II,Vanda coerulescens,live,,TW,10
II,Vanda concolor,live,,PH,1
II,Vanda cristata,live,,EC,5
II,Vanda cristata,live,,IN,102
II,Vanda dearei,live,,MY,210
II,Vanda denisoniana,live,,TH,1349
II,Vanda denisoniana,roots,,TH,3
II,Vanda foetida,live,,MY,50
II,Vanda helvola,live,,MY,100
II,Vanda helvola,live,,PH,1
II,Vanda hybrid,cultures,,TH,12286
II,Vanda hybrid,dried plants,,MY,19
II,Vanda hybrid,flowers,,PH,240
II,Vanda hybrid,live,,BR,170
II,Vanda hybrid,live,,CH,27
II,Vanda hybrid,live,,CN,385
II,Vanda hybrid,live,,CO,20
II,Vanda hybrid,live,,DO,1134
II,Vanda hybrid,live,,FR,65
II,Vanda hybrid,live,,JP,105
II,Vanda hybrid,live,,MY,12465
II,Vanda hybrid,live,,NL,16057
