App.,Taxon,Term,Unit,Country,2003
II,Ptyas mucosus,leather products (small),,HK,2
II,Ptyas mucosus,leather products (small),,IT,3187
II,Ptyas mucosus,leather products (small),,US,24
II,Ptyas mucosus,live,,CH,1
II,Ptyas mucosus,live,,KH,4000
II,Ptyas mucosus,live,,MM,100
II,Ptyas mucosus,shoes,,CH,8
II,Ptyas mucosus,shoes,,DE,54
II,Ptyas mucosus,shoes,,ES,6106
II,Ptyas mucosus,shoes,,IT,11361
II,Ptyas mucosus,shoes,,US,20
II,Ptyas mucosus,skin pieces,,FR,2
II,Ptyas mucosus,skin pieces,,HK,1
II,Ptyas mucosus,skin pieces,,IT,181
II,Ptyas mucosus,skins,,CH,5
II,Ptyas mucosus,skins,,ES,3000
II,Ptyas mucosus,skins,,FR,17
II,Ptyas mucosus,skins,,IT,917
II,Ptyas mucosus,skins,,SG,36650
II,Pudu mephistophiles,specimens,,US,1
II,Pulsatrix perspicillata,live,,CH,1
II,Pulsatrix perspicillata,live,,GB,7
II,Pulsatrix perspicillata,live,,PE,1
II,Pulsatrix perspicillata,specimens,flasks,TT,2
II,Puma concolor,bodies,,CA,26
II,Puma concolor,bodies,,MX,1
II,Puma concolor,bodies,,SE,1
II,Puma concolor,claws,,CA,55
II,Puma concolor,live,,BE,1
II,Puma concolor,live,,CA,10
II,Puma concolor,live,,CS,2
II,Puma concolor,live,,DE,2
II,Puma concolor,live,,HK,1
II,Puma concolor,live,,MY,1
II,Puma concolor,live,,PE,2
II,Puma concolor,live,,US,4
II,Puma concolor,live,,VE,1
II,Puma concolor,meat,kg,CA,68.486
II,Puma concolor,plates,,CA,16
II,Puma concolor,plates,,US,2
II,Puma concolor,skin pieces,,CA,3
II,Puma concolor,skins,,AU,1
II,Puma concolor,skins,,CA,203
II,Puma concolor,skins,,MX,2
II,Puma concolor,skins,,NO,1
II,Puma concolor,skins,,US,2
II,Puma concolor,skulls,,CA,134
II,Puma concolor,skulls,,US,3
II,Puma concolor,specimens,,CA,64
II,Puma concolor,tails,,CA,1
II,Puma concolor,teeth,,CA,89
II,Puma concolor,trophies,,AR,137
II,Puma concolor,trophies,,CA,93
II,Puma concolor,trophies,,CH,1
II,Puma concolor,trophies,,MX,1
II,Puma concolor,trophies,,US,17
II,Puma yagouaroundi,live,,CZ,3
II,Puma yagouaroundi,live,,EE,2
II,Puma yagouaroundi,skeletons,,BZ,1
II,Puma yagouaroundi,skins,,BZ,1
II,Puma yagouaroundi,specimens,,BO,69
II,Puma yagouaroundi,specimens,,BZ,19
II,Punotia lagopus,live,,PE,13
II,Purpureicephalus spurius,live,,BE,1
II,Purpureicephalus spurius,live,,CZ,2
II,Purpureicephalus spurius,live,,DK,10
II,Purpureicephalus spurius,live,,MY,20
II,Purpureicephalus spurius,live,,NL,71
II,Purpureicephalus spurius,live,,ZA,51
II,Pyrrhura calliptera,live,,ZA,4
II,Pyrrhura egregia,live,,ZA,70
II,Pyrrhura frontalis,live,,AT,10
II,Pyrrhura frontalis,live,,CA,2
II,Pyrrhura frontalis,live,,CH,1
II,Pyrrhura frontalis,live,,GB,30
II,Pyrrhura frontalis,live,,HR,1
II,Pyrrhura frontalis,live,,NL,126
II,Pyrrhura frontalis,live,,PH,15
II,Pyrrhura frontalis,live,,PY,110
II,Pyrrhura frontalis,live,,SE,2
II,Pyrrhura frontalis,live,,SG,10
II,Pyrrhura frontalis,live,,TH,20
II,Pyrrhura frontalis,live,,ZA,564
II,Pyrrhura frontalis,skeletons,,UY,3
II,Pyrrhura frontalis,skins,,UY,1
II,Pyrrhura frontalis,specimens,,US,4
II,Pyrrhura frontalis,specimens,,UY,9
II,Pyrrhura hoffmanni,live,,NL,4
II,Pyrrhura hoffmanni,live,,ZA,44
II,Pyrrhura hoffmanni,specimens,,US,3
II,Pyrrhura lepida,live,,BE,2
II,Pyrrhura lepida,live,,ZA,4
II,Pyrrhura leucotis,live,,GB,1
II,Pyrrhura leucotis,live,,NL,4
II,Pyrrhura leucotis,live,,SG,8
II,Pyrrhura leucotis,live,,ZA,42
II,Pyrrhura leucotis,specimens,,US,5
II,Pyrrhura melanura,live,,CZ,2
II,Pyrrhura melanura,live,,GB,10
II,Pyrrhura melanura,live,,ZA,20
II,Pyrrhura melanura,skins,,US,2
II,Pyrrhura melanura,specimens,,US,6
II,Pyrrhura molinae,live,,AT,12
II,Pyrrhura molinae,live,,BE,90
II,Pyrrhura molinae,live,,BM,2
II,Pyrrhura molinae,live,,CA,7
II,Pyrrhura molinae,live,,CH,3
II,Pyrrhura molinae,live,,FR,2
II,Pyrrhura molinae,live,,HR,1
II,Pyrrhura molinae,live,,JP,1
II,Pyrrhura molinae,live,,MY,10
II,Pyrrhura molinae,live,,NL,383
II,Pyrrhura molinae,live,,SG,55
II,Pyrrhura molinae,live,,TH,34
II,Pyrrhura molinae,live,,US,19
II,Pyrrhura molinae,live,,ZA,1119
II,Pyrrhura molinae,skins,,US,1
II,Pyrrhura perlata,live,,AT,20
II,Pyrrhura perlata,live,,BE,44
II,Pyrrhura perlata,live,,CZ,1
II,Pyrrhura perlata,live,,NL,160
II,Pyrrhura perlata,live,,PH,17
II,Pyrrhura perlata,live,,SG,8
II,Pyrrhura perlata,live,,ZA,112
II,Pyrrhura perlata,specimens,,US,2
II,Pyrrhura picta,bodies,,PE,2
II,Pyrrhura picta,live,,AR,6
II,Pyrrhura picta,live,,BE,9
II,Pyrrhura picta,live,,CH,3
II,Pyrrhura picta,live,,CZ,2
II,Pyrrhura picta,live,,FR,20
II,Pyrrhura picta,live,,GY,25
II,Pyrrhura picta,live,,MY,20
II,Pyrrhura picta,live,,NL,94
II,Pyrrhura picta,live,,PE,6
II,Pyrrhura picta,live,,PH,36
II,Pyrrhura picta,live,,SG,12
II,Pyrrhura picta,live,,SR,66
II,Pyrrhura picta,live,,TH,12
II,Pyrrhura picta,live,,ZA,154
II,Pyrrhura picta,skins,,US,1
II,Pyrrhura picta,specimens,,US,6
II,Pyrrhura rhodocephala,live,,BE,10
II,Pyrrhura rhodocephala,live,,CA,1
II,Pyrrhura rhodocephala,live,,NL,20
II,Pyrrhura rhodocephala,live,,SG,22
II,Pyrrhura rhodocephala,live,,ZA,239
II,Pyrrhura rupicola,live,,CH,6
II,Pyrrhura rupicola,live,,CZ,2
II,Pyrrhura rupicola,live,,ES,1
II,Pyrrhura rupicola,live,,FR,6
II,Pyrrhura rupicola,live,,GB,12
II,Pyrrhura rupicola,live,,MY,8
II,Pyrrhura rupicola,live,,NL,10
II,Pyrrhura rupicola,live,,SG,25
II,Pyrrhura rupicola,live,,TH,20
II,Pyrrhura rupicola,live,,US,15
II,Pyrrhura rupicola,live,,ZA,353
II,Pyrrhura rupicola,specimens,,US,2
II,Pyrrhura rupicola,trophies,,ZA,1
II,Pyrrhura spp.,live,,SG,2
II,Python anchietae,live,,US,9
II,Python bivittatus,bodies,,HK,4
II,Python bivittatus,carvings,,CN,1
II,Python bivittatus,carvings,,IT,3
II,Python bivittatus,derivatives,kg,VN,32
II,Python bivittatus,garments,,BR,6
II,Python bivittatus,garments,,CH,31
II,Python bivittatus,garments,,ES,191
II,Python bivittatus,garments,,FR,1
II,Python bivittatus,garments,,IT,215
II,Python bivittatus,leather products (large),pairs,DE,104
II,Python bivittatus,leather products (large),pairs,RO,357
II,Python bivittatus,leather products (large),pairs,US,4
II,Python bivittatus,leather products (large),sets,CN,177
II,Python bivittatus,leather products (large),,BR,13
II,Python bivittatus,leather products (large),,CH,47
II,Python bivittatus,leather products (large),,CN,49
II,Python bivittatus,leather products (large),,DE,267
II,Python bivittatus,leather products (large),,ES,54
II,Python bivittatus,leather products (large),,FR,18
II,Python bivittatus,leather products (large),,IT,1922
II,Python bivittatus,leather products (large),,JP,5
II,Python bivittatus,leather products (large),,KR,111
II,Python bivittatus,leather products (large),,RO,15
II,Python bivittatus,leather products (large),,RU,1
II,Python bivittatus,leather products (large),,US,42
II,Python bivittatus,leather products (small),pairs,CH,64
II,Python bivittatus,leather products (small),pairs,DE,3
II,Python bivittatus,leather products (small),pairs,ES,129
II,Python bivittatus,leather products (small),pairs,FR,153
II,Python bivittatus,leather products (small),pairs,IT,9535
II,Python bivittatus,leather products (small),pairs,JP,2
II,Python bivittatus,leather products (small),pairs,KR,4
II,Python bivittatus,leather products (small),pairs,MX,9
II,Python bivittatus,leather products (small),pairs,RO,357
II,Python bivittatus,leather products (small),sets,CN,173
II,Python bivittatus,leather products (small),,AT,8
II,Python bivittatus,leather products (small),,BR,24
II,Python bivittatus,leather products (small),,CH,1561
II,Python bivittatus,leather products (small),,CN,11820
II,Python bivittatus,leather products (small),,DE,11
II,Python bivittatus,leather products (small),,ES,239
II,Python bivittatus,leather products (small),,FR,323
II,Python bivittatus,leather products (small),,HK,50
II,Python bivittatus,leather products (small),,IT,3639.5
II,Python bivittatus,leather products (small),,JP,8
II,Python bivittatus,leather products (small),,KR,2741
II,Python bivittatus,leather products (small),,MU,1597
II,Python bivittatus,leather products (small),,TH,3
II,Python bivittatus,leather products (small),,TW,4
II,Python bivittatus,leather products (small),,US,36
II,Python bivittatus,leather products (small),,VN,45
II,Python bivittatus,leather products (small),,ZA,1
II,Python bivittatus,live,,AE,2
II,Python bivittatus,live,,AR,1
II,Python bivittatus,live,,AT,1
II,Python bivittatus,live,,BG,18
II,Python bivittatus,live,,CA,33
II,Python bivittatus,live,,CH,6
II,Python bivittatus,live,,CN,7
II,Python bivittatus,live,,CS,4
II,Python bivittatus,live,,CZ,2752
II,Python bivittatus,live,,DE,9
II,Python bivittatus,live,,EE,3
II,Python bivittatus,live,,EG,4
II,Python bivittatus,live,,FR,2
II,Python bivittatus,live,,GB,1
II,Python bivittatus,live,,GR,1
II,Python bivittatus,live,,HR,1
II,Python bivittatus,live,,HU,38
II,Python bivittatus,live,,ID,53
II,Python bivittatus,live,,IT,1
II,Python bivittatus,live,,LT,8
II,Python bivittatus,live,,LV,13
II,Python bivittatus,live,,MN,2
II,Python bivittatus,live,,MX,4
II,Python bivittatus,live,,MY,65
II,Python bivittatus,live,,PA,22
II,Python bivittatus,live,,PL,4
II,Python bivittatus,live,,RU,96
II,Python bivittatus,live,,SK,1
II,Python bivittatus,live,,TR,5
II,Python bivittatus,live,,UA,5
II,Python bivittatus,live,,US,1508
II,Python bivittatus,live,,VN,20575
II,Python bivittatus,live,,ZA,10
II,Python bivittatus,oil,kg,VN,83.2
II,Python bivittatus,shoes,,CH,20
II,Python bivittatus,shoes,,DE,76
II,Python bivittatus,shoes,,ES,60
II,Python bivittatus,shoes,,FR,25
II,Python bivittatus,shoes,,IT,6180
II,Python bivittatus,shoes,,US,11
II,Python bivittatus,skin pieces,,CH,4
II,Python bivittatus,skin pieces,,FR,2419
II,Python bivittatus,skin pieces,,HK,1
II,Python bivittatus,skin pieces,,IT,80
II,Python bivittatus,skin pieces,,JP,1
II,Python bivittatus,skins,m,IT,71.35
II,Python bivittatus,skins,m,JP,1139.52
II,Python bivittatus,skins,m,KR,592.73
II,Python bivittatus,skins,m,MC,3
II,Python bivittatus,skins,m,VN,9731.8
II,Python bivittatus,skins,,CH,28
II,Python bivittatus,skins,,HK,195
II,Python bivittatus,skins,,IT,3011
II,Python bivittatus,skins,,JP,1058
II,Python bivittatus,skins,,KH,10000
II,Python bivittatus,skins,,KR,136
II,Python bivittatus,skins,,MC,1
II,Python bivittatus,skins,,MY,13505
II,Python bivittatus,skins,,SG,41494
II,Python bivittatus,skins,,TW,284
II,Python bivittatus,skins,,VN,73652
II,Python breitensteini,live,,US,3
II,Python brongersmai,leather products (small),,KR,1068
II,Python brongersmai,live,,US,9
II,Python brongersmai,skins,,KR,741
II,Python curtus,bodies,,HK,7
II,Python curtus,garments,pairs,IT,14
II,Python curtus,garments,,CH,26
II,Python curtus,garments,,FR,183
II,Python curtus,garments,,IT,365
II,Python curtus,garments,,US,4
II,Python curtus,leather products (large),m,KR,167
II,Python curtus,leather products (large),pairs,CN,4
II,Python curtus,leather products (large),pairs,DE,40
II,Python curtus,leather products (large),pairs,GR,1400
II,Python curtus,leather products (large),,AM,141
II,Python curtus,leather products (large),,BR,2
II,Python curtus,leather products (large),,CH,9
II,Python curtus,leather products (large),,CN,32760
II,Python curtus,leather products (large),,DE,73
II,Python curtus,leather products (large),,ES,96
II,Python curtus,leather products (large),,FR,296
II,Python curtus,leather products (large),,GB,1
II,Python curtus,leather products (large),,IT,5659
II,Python curtus,leather products (large),,KR,2803
II,Python curtus,leather products (large),,MX,8
II,Python curtus,leather products (large),,MY,1
II,Python curtus,leather products (large),,US,49
II,Python curtus,leather products (small),pairs,BR,56
II,Python curtus,leather products (small),pairs,CH,12
II,Python curtus,leather products (small),pairs,ES,1816
II,Python curtus,leather products (small),pairs,FR,899
II,Python curtus,leather products (small),pairs,IT,12271
II,Python curtus,leather products (small),pairs,JP,5
II,Python curtus,leather products (small),pairs,MX,1128
II,Python curtus,leather products (small),sets,KR,18
II,Python curtus,leather products (small),,BR,1
II,Python curtus,leather products (small),,CH,176
II,Python curtus,leather products (small),,CN,26443
II,Python curtus,leather products (small),,DE,2
II,Python curtus,leather products (small),,ES,349
II,Python curtus,leather products (small),,FR,1512
II,Python curtus,leather products (small),,GB,36
II,Python curtus,leather products (small),,GR,3
II,Python curtus,leather products (small),,HK,2695
II,Python curtus,leather products (small),,ID,496
II,Python curtus,leather products (small),,IT,3111
II,Python curtus,leather products (small),,JP,210
II,Python curtus,leather products (small),,KR,8195
II,Python curtus,leather products (small),,MG,420
II,Python curtus,leather products (small),,MX,144
II,Python curtus,leather products (small),,SG,433
II,Python curtus,leather products (small),,US,59
II,Python curtus,live,,CA,7
II,Python curtus,live,,DE,1
II,Python curtus,live,,ID,6140
II,Python curtus,live,,KE,74
II,Python curtus,live,,UA,10
II,Python curtus,live,,US,166
II,Python curtus,shoes,,BR,112
II,Python curtus,shoes,,DE,46
II,Python curtus,shoes,,ES,1282
II,Python curtus,shoes,,FR,485
II,Python curtus,shoes,,ID,12
II,Python curtus,shoes,,IT,5633
II,Python curtus,shoes,,MX,983
II,Python curtus,shoes,,US,5
II,Python curtus,skin pieces,,FR,463
II,Python curtus,skin pieces,,IT,696
II,Python curtus,skin pieces,,MY,1
II,Python curtus,skin pieces,,US,4
II,Python curtus,skins,m,IT,32.6
II,Python curtus,skins,m,KR,2554.3
II,Python curtus,skins,,ES,3244
II,Python curtus,skins,,FR,5
II,Python curtus,skins,,ID,44476
II,Python curtus,skins,,IT,2276
II,Python curtus,skins,,JP,311
II,Python curtus,skins,,KR,2420
II,Python curtus,skins,,MY,74838
II,Python curtus,skins,,SG,93950
II,Python curtus,skins,,US,2996
II,Pythonidae spp.,leather products (small),,IT,3
II,Python molurus,leather products (large),,IT,2
II,Python molurus,leather products (large),,TH,2
II,Python molurus,leather products (small),,CH,13
II,Python molurus,leather products (small),,JP,27
II,Python molurus,leather products (small),,TH,5
II,Python molurus,live,,CA,2
II,Python molurus,live,,FI,3
II,Python molurus,live,,GB,2
II,Python molurus,live,,US,93
II,Python molurus,live,,VN,361
II,Python molurus,live,,ZA,2
II,Python molurus,shoes,,IT,24
II,Python molurus,skins,,JP,1793
II,Python molurus,skins,,MX,2
II,Python regius,bodies,,CM,13
II,Python regius,leather products (small),,CM,11
II,Python regius,leather products (small),,DK,1
II,Python regius,leather products (small),,HR,1
II,Python regius,leather products (small),,HU,1
II,Python regius,leather products (small),,SK,2
II,Python regius,leather products (small),,US,20
II,Python regius,live,,AR,1
II,Python regius,live,,BG,1
II,Python regius,live,,BJ,82303
II,Python regius,live,,CA,269
II,Python regius,live,,CD,20
II,Python regius,live,,CH,166
II,Python regius,live,,CZ,41
II,Python regius,live,,DE,205
II,Python regius,live,,ES,3
II,Python regius,live,,FR,2
II,Python regius,live,,GB,13
II,Python regius,live,,GG,2
II,Python regius,live,,GH,90593
II,Python regius,live,,GR,13
II,Python regius,live,,GT,3
II,Python regius,live,,HR,1
II,Python regius,live,,HU,1
II,Python regius,live,,ID,300
II,Python regius,live,,JP,4
II,Python regius,live,,MX,2
II,Python regius,live,,NE,35
II,Python regius,live,,PA,10
II,Python regius,live,,PL,7
II,Python regius,live,,RO,3
II,Python regius,live,,SE,10
II,Python regius,live,,TG,70914
II,Python regius,live,,TR,1
II,Python regius,live,,TT,1
II,Python regius,live,,UA,10
II,Python regius,live,,US,7297
II,Python regius,live,,ZA,1
II,Python regius,shoes,,NE,1
II,Python regius,skins,,CA,1
II,Python reticulatus,bodies,,HK,11
II,Python reticulatus,garments,kg,FR,26
II,Python reticulatus,garments,m,IT,24
II,Python reticulatus,garments,pairs,IT,151
II,Python reticulatus,garments,,BR,1
II,Python reticulatus,garments,,CH,11
II,Python reticulatus,garments,,DE,6
II,Python reticulatus,garments,,ES,20
II,Python reticulatus,garments,,FR,212
II,Python reticulatus,garments,,HK,5
II,Python reticulatus,garments,,IT,1535
II,Python reticulatus,garments,,JP,2
II,Python reticulatus,garments,,MX,12
II,Python reticulatus,garments,,RO,120
II,Python reticulatus,garments,,US,33
II,Python reticulatus,leather products (large),m,KR,600
II,Python reticulatus,leather products (large),pairs,CH,6
II,Python reticulatus,leather products (large),pairs,DE,65
II,Python reticulatus,leather products (large),pairs,IT,3
II,Python reticulatus,leather products (large),pairs,JP,5
II,Python reticulatus,leather products (large),pairs,MX,279
II,Python reticulatus,leather products (large),pairs,RO,255
II,Python reticulatus,leather products (large),pairs,RU,1
II,Python reticulatus,leather products (large),pairs,US,4
II,Python reticulatus,leather products (large),,BR,4
II,Python reticulatus,leather products (large),,CH,1253
II,Python reticulatus,leather products (large),,CN,1540
II,Python reticulatus,leather products (large),,CO,128
II,Python reticulatus,leather products (large),,DE,373
II,Python reticulatus,leather products (large),,ES,192
II,Python reticulatus,leather products (large),,FR,108
II,Python reticulatus,leather products (large),,GB,22
II,Python reticulatus,leather products (large),,GR,1000
II,Python reticulatus,leather products (large),,HK,24
II,Python reticulatus,leather products (large),,IT,7829
II,Python reticulatus,leather products (large),,JP,6
II,Python reticulatus,leather products (large),,KR,2200
II,Python reticulatus,leather products (large),,MX,300
II,Python reticulatus,leather products (large),,MY,6
II,Python reticulatus,leather products (large),,NA,2
II,Python reticulatus,leather products (large),,RO,602
II,Python reticulatus,leather products (large),,RU,2
II,Python reticulatus,leather products (large),,US,437
II,Python reticulatus,leather products (large),,ZA,21
II,Python reticulatus,leather products (small),pairs,BR,815
II,Python reticulatus,leather products (small),pairs,CA,6
II,Python reticulatus,leather products (small),pairs,CH,1921
II,Python reticulatus,leather products (small),pairs,CN,6511
II,Python reticulatus,leather products (small),pairs,DE,3
II,Python reticulatus,leather products (small),pairs,ES,2717
II,Python reticulatus,leather products (small),pairs,FR,591.94
II,Python reticulatus,leather products (small),pairs,HK,106
II,Python reticulatus,leather products (small),pairs,IT,29514
II,Python reticulatus,leather products (small),pairs,JP,109
II,Python reticulatus,leather products (small),pairs,MX,26983.5
II,Python reticulatus,leather products (small),pairs,RO,204
II,Python reticulatus,leather products (small),pairs,TH,1
II,Python reticulatus,leather products (small),pairs,TW,31
II,Python reticulatus,leather products (small),pairs,US,45
II,Python reticulatus,leather products (small),,AE,2
II,Python reticulatus,leather products (small),,AT,8
II,Python reticulatus,leather products (small),,AU,1
II,Python reticulatus,leather products (small),,BR,25
II,Python reticulatus,leather products (small),,CA,7
II,Python reticulatus,leather products (small),,CH,4459
II,Python reticulatus,leather products (small),,CN,30306
II,Python reticulatus,leather products (small),,CO,243
II,Python reticulatus,leather products (small),,DE,52
II,Python reticulatus,leather products (small),,DK,8
II,Python reticulatus,leather products (small),,ES,925
II,Python reticulatus,leather products (small),,FR,3447
II,Python reticulatus,leather products (small),,GB,92
II,Python reticulatus,leather products (small),,HK,14310
II,Python reticulatus,leather products (small),,ID,3698
II,Python reticulatus,leather products (small),,IT,15186.5
II,Python reticulatus,leather products (small),,JP,476
II,Python reticulatus,leather products (small),,KR,3698
II,Python reticulatus,leather products (small),,LI,1
II,Python reticulatus,leather products (small),,MG,232
II,Python reticulatus,leather products (small),,MU,2711
II,Python reticulatus,leather products (small),,MX,3717
II,Python reticulatus,leather products (small),,MY,83
II,Python reticulatus,leather products (small),,SG,188
II,Python reticulatus,leather products (small),,TH,11
II,Python reticulatus,leather products (small),,TW,2911
II,Python reticulatus,leather products (small),,US,1390
II,Python reticulatus,leather products (small),,VN,9
II,Python reticulatus,leather products (small),,ZA,51
II,Python reticulatus,live,,AR,5
II,Python reticulatus,live,,CA,5
II,Python reticulatus,live,,CZ,42
II,Python reticulatus,live,,DE,2
II,Python reticulatus,live,,EE,2
II,Python reticulatus,live,,FI,2
II,Python reticulatus,live,,GR,1
II,Python reticulatus,live,,HR,1
II,Python reticulatus,live,,ID,4070
II,Python reticulatus,live,,KE,15
II,Python reticulatus,live,,MY,23
II,Python reticulatus,live,,PL,1
II,Python reticulatus,live,,RO,1
II,Python reticulatus,live,,SG,4
II,Python reticulatus,live,,US,544
II,Python reticulatus,live,,VN,1118
II,Python reticulatus,meat,kg,HK,638
II,Python reticulatus,meat,kg,ID,19500
II,Python reticulatus,meat,kg,MY,1378
II,Python reticulatus,shoes,,BR,1381
II,Python reticulatus,shoes,,CA,2
II,Python reticulatus,shoes,,CH,996
II,Python reticulatus,shoes,,DE,14
II,Python reticulatus,shoes,,ES,2275
II,Python reticulatus,shoes,,FR,637
II,Python reticulatus,shoes,,GB,77
II,Python reticulatus,shoes,,ID,12
II,Python reticulatus,shoes,,IT,15621
II,Python reticulatus,shoes,,JP,14
II,Python reticulatus,shoes,,LB,68
II,Python reticulatus,shoes,,MX,33146
II,Python reticulatus,shoes,,MY,48
II,Python reticulatus,shoes,,TC,12
II,Python reticulatus,shoes,,TT,43
II,Python reticulatus,shoes,,US,943
II,Python reticulatus,skin pieces,m,MX,8
II,Python reticulatus,skin pieces,m,US,150
II,Python reticulatus,skin pieces,,CA,2
II,Python reticulatus,skin pieces,,CH,18
II,Python reticulatus,skin pieces,,ES,8
II,Python reticulatus,skin pieces,,FR,1425
II,Python reticulatus,skin pieces,,ID,115
II,Python reticulatus,skin pieces,,IT,4331
II,Python reticulatus,skin pieces,,JP,259
II,Python reticulatus,skin pieces,,MX,13508
II,Python reticulatus,skin pieces,,MY,1
II,Python reticulatus,skin pieces,,TW,690
II,Python reticulatus,skin pieces,,US,100
II,Python reticulatus,skins,ft2,KR,2000
II,Python reticulatus,skins,kg,TW,20
II,Python reticulatus,skins,m,IT,155.35
II,Python reticulatus,skins,m,KR,6758.05
II,Python reticulatus,skins,m,SG,562.85
II,Python reticulatus,skins,m,TW,34.45
II,Python reticulatus,skins,m,US,340.25
II,Python reticulatus,skins,m,VN,34275
II,Python reticulatus,skins,m2,JP,447.58
II,Python reticulatus,skins,,CH,359
II,Python reticulatus,skins,,CN,3155
II,Python reticulatus,skins,,ES,8356
II,Python reticulatus,skins,,FR,68
II,Python reticulatus,skins,,HK,30
II,Python reticulatus,skins,,ID,154253
II,Python reticulatus,skins,,IT,5818
II,Python reticulatus,skins,,JP,4770
II,Python reticulatus,skins,,KR,5452
II,Python reticulatus,skins,,MX,217
II,Python reticulatus,skins,,MY,90137
II,Python reticulatus,skins,,SG,155123
II,Python reticulatus,skins,,TH,1
II,Python reticulatus,skins,,US,9235
II,Python reticulatus,skins,,VN,51344
II,Python reticulatus,skin scraps,,FR,32
II,Python sebae,bodies,,CM,48
II,Python sebae,bodies,,EG,6
II,Python sebae,garments,pairs,IT,1
II,Python sebae,garments,,GB,1
II,Python sebae,garments,,IT,1
II,Python sebae,leather products (large),pairs,CM,1
II,Python sebae,leather products (large),,ES,25
II,Python sebae,leather products (large),,GH,5
II,Python sebae,leather products (large),,HR,1
II,Python sebae,leather products (large),,HU,1
II,Python sebae,leather products (large),,IT,1
II,Python sebae,leather products (large),,NG,2
II,Python sebae,leather products (large),,SK,4
II,Python sebae,leather products (large),,SN,248
II,Python sebae,leather products (small),pairs,CA,1
II,Python sebae,leather products (small),pairs,ES,1218
II,Python sebae,leather products (small),pairs,IT,69
II,Python sebae,leather products (small),pairs,PT,16
II,Python sebae,leather products (small),pairs,SN,50
II,Python sebae,leather products (small),,CH,3
II,Python sebae,leather products (small),,CM,97
II,Python sebae,leather products (small),,DK,5
II,Python sebae,leather products (small),,ES,148
II,Python sebae,leather products (small),,FR,11
II,Python sebae,leather products (small),,GB,1
II,Python sebae,leather products (small),,GH,3
II,Python sebae,leather products (small),,HR,2
II,Python sebae,leather products (small),,HU,1
II,Python sebae,leather products (small),,IT,142
II,Python sebae,leather products (small),,KR,18
II,Python sebae,leather products (small),,NG,22
II,Python sebae,leather products (small),,SD,4
II,Python sebae,leather products (small),,SK,5
II,Python sebae,leather products (small),,SN,10108
II,Python sebae,live,,BJ,270
II,Python sebae,live,,GH,669
II,Python sebae,live,,GR,2
II,Python sebae,live,,NE,15
II,Python sebae,live,,SD,1
II,Python sebae,live,,SV,10
II,Python sebae,live,,TG,653
II,Python sebae,live,,TZ,43
II,Python sebae,live,,UA,2
II,Python sebae,live,,US,18
II,Python sebae,shoes,,ES,1144
II,Python sebae,shoes,,FR,16
II,Python sebae,shoes,,IT,52
II,Python sebae,shoes,,NG,4
II,Python sebae,skins,,CI,1
II,Python sebae,skins,,ES,54
II,Python sebae,skins,,FR,8
II,Python sebae,skins,,GA,1
II,Python sebae,skins,,GM,1
II,Python sebae,skins,,IN,1
II,Python sebae,skins,,NG,1
II,Python sebae,skins,,NL,1
II,Python sebae,skins,,PT,20
II,Python sebae,skins,,SD,717
II,Python sebae,skins,,SG,60
II,Python sebae,skins,,SN,2
II,Python sebae,skins,,TD,1100
II,Python sebae,skins,,TZ,1
II,Python sebae,skins,,US,1
II,Python sebae,skins,,ZA,3
II,Python sebae,skulls,,ZA,1
II,Python sebae,trophies,,CM,2
II,Python sebae,trophies,,GA,1
II,Python sebae,trophies,,TZ,4
II,Python spp.,leather products (large),pairs,US,1
II,Python spp.,leather products (large),,GB,2
II,Python spp.,leather products (large),,JP,2
II,Python spp.,leather products (large),,NG,4
II,Python spp.,leather products (large),,US,1
II,Python spp.,leather products (small),,CA,1
II,Python spp.,leather products (small),,CH,7
II,Python spp.,leather products (small),,NG,21
II,Python spp.,leather products (small),,SN,17
II,Python spp.,leather products (small),,TH,1
II,Python spp.,leather products (small),,US,1
II,Python spp.,leather products (small),,XX,1
II,Python spp.,shoes,,BR,2
II,Python spp.,shoes,,GB,1
II,Python spp.,shoes,,IT,66
II,Python spp.,shoes,,MX,16
II,Python spp.,skin pieces,cm,CA,106
II,Python spp.,skin pieces,,CA,3
II,Python spp.,skin pieces,,IT,6
II,Python spp.,skin pieces,,US,15
II,Python spp.,skins,,ET,1
II,Python spp.,skins,,IT,1
II,Python spp.,skins,,NG,1
II,Python spp.,skins,,SY,1
II,Python spp.,unspecified,,NG,1
II,Python timoriensis,live,,CH,4
II,Pyxis arachnoides,live,,BG,20
II,Pyxis arachnoides,live,,ID,25
II,Pyxis arachnoides,live,,JP,80
II,Pyxis arachnoides,live,,LB,100
II,Pyxis arachnoides,live,,US,71
II,Pyxis planicauda,bodies,,MG,2
II,Pyxis planicauda,live,,BG,50
II,Pyxis planicauda,live,,US,102
II,Ramphastos sulfuratus,bodies,,DE,2
II,Ramphastos sulfuratus,bodies,,FR,2
II,Ramphastos sulfuratus,bodies,,MC,1
II,Ramphastos sulfuratus,live,,DE,4
II,Ramphastos sulfuratus,live,,GB,1
II,Ramphastos sulfuratus,live,,MY,4
II,Ramphastos sulfuratus,live,,NI,194
II,Ramphastos sulfuratus,live,,NL,18
II,Ramphastos sulfuratus,live,,SG,8
II,Ramphastos sulfuratus,live,,TW,2
II,Ramphastos sulfuratus,skins,,GT,1
II,Ramphastos sulfuratus,specimens,,MX,4
