App.,Taxon,Term,Unit,Country,2005
II,Taxus wallichiana,extract,kg,CN,45.610
II,Tayassu pecari,bones,,FI,1
II,Tayassu pecari,garments,pairs,CH,8
II,Tayassu pecari,garments,pairs,DE,106
II,Tayassu pecari,garments,pairs,FR,6
II,Tayassu pecari,garments,pairs,IT,241
II,Tayassu pecari,garments,pairs,JP,1
II,Tayassu pecari,garments,pairs,RO,3734
II,Tayassu pecari,garments,,CH,10
II,Tayassu pecari,garments,,FR,14
II,Tayassu pecari,garments,,PE,4899
II,Tayassu pecari,leather products (large),pairs,DE,1
II,Tayassu pecari,leather products (large),,IT,106
II,Tayassu pecari,leather products (small),pairs,CH,138
II,Tayassu pecari,leather products (small),pairs,DE,100
II,Tayassu pecari,leather products (small),pairs,ES,1275
II,Tayassu pecari,leather products (small),pairs,FR,18
II,Tayassu pecari,leather products (small),pairs,IT,5024
II,Tayassu pecari,leather products (small),,ES,452
II,Tayassu pecari,leather products (small),,FI,1
II,Tayassu pecari,leather products (small),,FR,16
II,Tayassu pecari,leather products (small),,IT,892
II,Tayassu pecari,leather products (small),,JO,36
II,Tayassu pecari,leather products (small),,JP,1
II,Tayassu pecari,leather products (small),,KR,5
II,Tayassu pecari,leather products (small),,PE,414
II,Tayassu pecari,live,,PL,2
II,Tayassu pecari,shoes,,ES,2004
II,Tayassu pecari,shoes,,IT,6739
II,Tayassu pecari,shoes,,JO,106
II,Tayassu pecari,skin pieces,,IT,93
II,Tayassu pecari,skin pieces,,PE,1213
II,Tayassu pecari,skins,pairs,DE,171
II,Tayassu pecari,skins,pairs,RO,7
II,Tayassu pecari,skins,,CH,1050
II,Tayassu pecari,skins,,DE,496
II,Tayassu pecari,skins,,GT,3
II,Tayassu pecari,skins,,IT,502
II,Tayassu pecari,skins,,PE,15751
II,Tayassu pecari,skins,,RO,7
II,Tayassu pecari,specimens,,BR,401
II,Tayassu pecari,teeth,,BR,2
II,Tayassu pecari,teeth,,DE,1
II,Tayassu pecari,trophies,,AR,2
II,Tayassu pecari,trophies,,GT,1
II,Teagueia spp.,live,,CO,1
II,Teagueia spp.,live,,EC,1
II,Teagueia spp.,specimens,,EC,79
II,Teagueia teaguei,live,,EC,4
II,Teagueia tentaculata,live,,EC,1
II,Teinopalpus imperialis,bodies,,CA,1
II,Telipogon glicensteinii,dried plants,,PA,2
II,Telipogon portilloi,live,,EC,1
II,Telipogon spp.,live,,EC,218
II,Telipogon spp.,live,,PE,312
II,Telipogon spp.,live,,US,45
II,Tephrocactus alexanderi,live,,NL,115
II,Tephrocactus articulatus,live,,CA,1175
II,Tephrocactus articulatus,live,,DE,4
II,Tephrocactus articulatus,live,,NL,216
II,Tephrocactus articulatus,live,,TH,6
II,Tephrocactus molinensis,live,,DE,4
II,Tephrocactus verschaffeltii,live,,PE,5
II,Terathopius ecaudatus,live,,CM,6
II,Terathopius ecaudatus,live,,FR,2
II,Terathopius ecaudatus,live,,GB,1
II,Terathopius ecaudatus,live,,GG,1
II,Terathopius ecaudatus,live,,TD,3
II,Terathopius ecaudatus,live,,TZ,7
II,Terrapene carolina,carapaces,,US,1
II,Terrapene carolina,live,,CH,3
II,Terrapene carolina,live,,IE,1
II,Terrapene carolina,live,,JP,4
II,Terrapene carolina,live,,US,14
II,Terrapene carolina,live,,UY,6
II,Terrapene nelsoni,specimens,,MX,40
II,Terrapene ornata,live,,DE,1
II,Terrapene spp.,carapaces,,AU,3
II,Terrapene spp.,carapaces,,CN,2
II,Terrapene spp.,carapaces,,FJ,5
II,Terrapene spp.,carapaces,,HK,2
II,Terrapene spp.,carapaces,,ID,1
II,Terrapene spp.,carapaces,,OM,1
II,Terrapene spp.,carapaces,,TO,2
II,Terrapene spp.,carapaces,,US,1
II,Terrapene spp.,carvings,,US,1
II,Terrapene spp.,live,,MX,3
II,Terrapene spp.,specimens,,US,1
II,Testudinidae spp.,carapaces,,AU,2
II,Testudinidae spp.,carapaces,,CM,1
II,Testudinidae spp.,carapaces,,FJ,1
II,Testudinidae spp.,carapaces,,GB,2
II,Testudinidae spp.,carapaces,,KE,1
II,Testudinidae spp.,carapaces,,NZ,2
II,Testudinidae spp.,carapaces,,SB,2
II,Testudinidae spp.,carapaces,,TO,1
II,Testudinidae spp.,carapaces,,ZA,1
II,Testudinidae spp.,carvings,,GB,6
II,Testudinidae spp.,carvings,,GG,1
II,Testudinidae spp.,carvings,,LA,1
II,Testudinidae spp.,carvings,,MC,1
II,Testudinidae spp.,carvings,,RU,3
II,Testudinidae spp.,carvings,,US,2
II,Testudinidae spp.,derivatives,,CN,772
II,Testudinidae spp.,derivatives,,NL,1
II,Testudinidae spp.,derivatives,,PH,3
II,Testudinidae spp.,live,,LB,215
II,Testudinidae spp.,unspecified,,CH,11
II,Testudo graeca,carapaces,,FR,1
II,Testudo graeca,carapaces,,MA,1
II,Testudo graeca,derivatives,,IT,1
II,Testudo graeca,live,,AZ,2
II,Testudo graeca,live,,CH,62
II,Testudo graeca,live,,CY,2
II,Testudo graeca,live,,DE,163
II,Testudo graeca,live,,DZ,86
II,Testudo graeca,live,,GB,11
II,Testudo graeca,live,,GG,10
II,Testudo graeca,live,,JO,12853
II,Testudo graeca,live,,LY,100
II,Testudo graeca,live,,MA,124
II,Testudo graeca,live,,SA,3
II,Testudo graeca,live,,SM,1
II,Testudo graeca,live,,SY,1050
II,Testudo graeca,live,,TH,112
II,Testudo graeca,live,,TR,1252
II,Testudo graeca,live,,UA,904
II,Testudo graeca,live,,XX,4
II,Testudo hermanni,carapaces,,KW,1
II,Testudo hermanni,live,,BG,3
II,Testudo hermanni,live,,CH,143
II,Testudo hermanni,live,,DE,47
II,Testudo hermanni,live,,DK,2
II,Testudo hermanni,live,,FI,1
II,Testudo hermanni,live,,GB,6
II,Testudo hermanni,live,,GG,4
II,Testudo hermanni,live,,HR,2
II,Testudo hermanni,live,,ID,1
II,Testudo hermanni,live,,JE,22
II,Testudo hermanni,live,,JP,1
II,Testudo hermanni,live,,NP,1
II,Testudo hermanni,live,,PL,1
II,Testudo hermanni,live,,RU,1
II,Testudo hermanni,live,,SE,5
II,Testudo hermanni,live,,SI,2382
II,Testudo hermanni,live,,SM,16
II,Testudo hermanni,live,,TH,56
II,Testudo hermanni,live,,US,40
II,Testudo hermanni,live,,XX,130
II,Testudo horsfieldii,live,,CH,1
II,Testudo horsfieldii,live,,DE,14
II,Testudo horsfieldii,live,,FI,3
II,Testudo horsfieldii,live,,GB,3
II,Testudo horsfieldii,live,,IR,15
II,Testudo horsfieldii,live,,IT,60
II,Testudo horsfieldii,live,,JP,301
II,Testudo horsfieldii,live,,PK,4
II,Testudo horsfieldii,live,,RU,3327
II,Testudo horsfieldii,live,,UA,19001
II,Testudo horsfieldii,live,,US,146
II,Testudo horsfieldii,live,,UZ,38801
II,Testudo horsfieldii,live,,XX,708
II,Testudo marginata,bodies,,JE,1
II,Testudo marginata,live,,AT,1
II,Testudo marginata,live,,BE,23
II,Testudo marginata,live,,CH,280
II,Testudo marginata,live,,CZ,56
II,Testudo marginata,live,,DE,104
II,Testudo marginata,live,,JE,7
II,Testudo marginata,live,,SM,2
II,Testudo marginata,live,,XX,1
II,Testudo spp.,carapaces,,RU,3
II,Testudo spp.,derivatives,,MY,48
II,Testudo spp.,live,,IL,1
II,Tethocyathus spp.,specimens,,CL,4
II,Tethocyathus spp.,specimens,,US,6
II,Tetramicra spp.,live,,CH,5
II,Teuscheria spp.,live,,EC,42
II,Thalurania fannyi,bodies,,PA,2
II,Thalurania furcata,live,,PE,6
II,Thalurania furcata,specimens,,SR,15
II,Thaumastura cora,live,,PE,6
II,Thecopus secunda,live,,MY,54
II,Thecopus spp.,live,,TH,45
II,Thecostele alata,live,,CH,3
II,Thecostele alata,live,,MY,1
II,Thecostele alata,live,,TH,3
II,Thecostele maingayi,live,,TH,10
II,Thelasis capitata,live,,ID,4
II,Thelasis micrantha,live,,MY,10
II,Thelocactus bicolor,live,,CA,180
II,Thelocactus bicolor,live,,CZ,25
II,Thelocactus bicolor,live,,DE,22
II,Thelocactus bicolor,live,,ES,30
II,Thelocactus bicolor,live,,FR,1
II,Thelocactus bicolor,live,,NL,175
II,Thelocactus bicolor,live,,US,64
II,Thelocactus conothelos,live,,CZ,2
II,Thelocactus conothelos,live,,DE,4
II,Thelocactus conothelos,live,,US,50
II,Thelocactus garciae,live,,DE,5
II,Thelocactus hastifer,live,,DE,6
II,Thelocactus hexaedrophorus,live,,CA,28
II,Thelocactus hexaedrophorus,live,,CZ,3
II,Thelocactus hexaedrophorus,live,,DE,2
II,Thelocactus hexaedrophorus,live,,US,75
II,Thelocactus lausseri,live,,CA,18
II,Thelocactus lausseri,live,,DE,3
II,Thelocactus lausseri,live,,US,50
II,Thelocactus leucacanthus,live,,CA,12
II,Thelocactus leucacanthus,live,,DE,24
II,Thelocactus macdowellii,live,,CA,14
II,Thelocactus macdowellii,live,,DE,71
II,Thelocactus macdowellii,live,,ES,192
II,Thelocactus macdowellii,live,,US,3
II,Thelocactus rinconensis,live,,CA,11
II,Thelocactus rinconensis,live,,CZ,5
II,Thelocactus rinconensis,live,,DE,10
II,Thelocactus rinconensis,live,,ES,162
II,Thelocactus rinconensis,live,,US,201
II,Thelocactus setispinus,live,,CA,3345
II,Thelocactus setispinus,live,,DE,24
II,Thelocactus setispinus,live,,NL,170
II,Thelocactus setispinus,live,,TH,316
II,Thelocactus spp.,live,,CH,18
II,Thelocactus spp.,live,,DE,40
II,Thelocactus spp.,live,,ES,20
II,Thelocactus tulensis,live,,CA,10
II,Thelocactus tulensis,live,,CZ,2
II,Thelocactus tulensis,live,,DE,13
II,Thelocactus tulensis,live,,ES,5
II,Thelymitra spp.,live,,AU,35
II,Theropithecus gelada,trophies,,ET,3
II,Threnetes niger,specimens,,EC,9
II,Threnetes ruckeri,bodies,,PA,1
II,Thrixspermum amplexicaule,live,,TH,2
II,Thrixspermum arachnites,live,,IN,5
II,Thrixspermum arachnites,live,,TH,33
II,Thrixspermum calceolus,live,,TH,5
II,Thrixspermum centipeda,live,,TH,1
II,Thrixspermum spp.,live,,CH,5
II,Thrixspermum spp.,live,,ID,5
II,Thrixspermum spp.,live,,PH,5
II,Thrypticotrochus spp.,specimens,,PA,1
II,Thunia spp.,live,,BR,1
II,Thunia spp.,live,,FR,1
II,Thunia spp.,live,,IN,60
II,Ticoglossum krameri,live,,CR,2
II,Ticoglossum krameri,live,,EC,9
II,Ticoglossum oerstedii,live,,FR,1
II,Ticoglossum spp.,live,,CR,5
II,Tillandsia harrisii,live,,BE,180
II,Tillandsia harrisii,live,,CO,200
II,Tillandsia harrisii,live,,GT,118395
II,Tillandsia harrisii,live,,HU,80
II,Tillandsia harrisii,live,,TW,200
II,Tillandsia kammii,live,,HU,20
II,Tillandsia kautskyi,live,,BR,50
II,Tillandsia kautskyi,live,,HU,30
II,Tillandsia mauryana,live,,HU,5
II,Tillandsia spp.,dried plants,,BO,3
II,Tillandsia spp.,live,,BE,180
II,Tillandsia spp.,live,,BZ,4
II,Tillandsia spp.,live,,CA,208
II,Tillandsia spp.,live,,DE,142
II,Tillandsia spp.,live,,NL,30
II,Tillandsia sprengeliana,live,,HU,20
II,Tillandsia sucrei,live,,HU,20
II,Tillandsia xerographica,live,,CO,300
II,Tillandsia xerographica,live,,DE,21
II,Tillandsia xerographica,live,,GT,98126
II,Tillandsia xerographica,live,,HU,55
II,Tillandsia xerographica,live,,NL,2829
II,Tillandsia xerographica,live,,PH,3710
II,Tillandsia xerographica,live,,US,560
II,Tolumnia spp.,live,,TH,15376
II,Topaza pella,bodies,,GB,1
II,Topaza pella,specimens,,GB,1
II,Topaza pella,specimens,,SR,9
II,Topaza pella,specimens,,US,1
II,Torgos tracheliotus,live,,CM,8
II,Torgos tracheliotus,specimens,flasks,NA,7
II,Torgos tracheliotus,specimens,,NA,40
II,Touit batavicus,bodies,,GB,1
II,Touit batavicus,specimens,,GB,1
II,Trachyphyllia geoffroyi,carvings,,ID,15
II,Trachyphyllia geoffroyi,live,kg,ID,10
II,Trachyphyllia geoffroyi,live,,FJ,1565
II,Trachyphyllia geoffroyi,live,,ID,56657
II,Trachyphyllia geoffroyi,live,,JP,10
II,Trachyphyllia geoffroyi,live,,MY,678
II,Trachyphyllia geoffroyi,live,,SB,504
II,Trachyphyllia geoffroyi,live,,SG,126
II,Trachyphyllia geoffroyi,live,,TO,10
II,Trachyphyllia geoffroyi,live,,US,676
II,Trachyphyllia geoffroyi,raw corals,,FJ,112
II,Trachyphyllia geoffroyi,raw corals,,ID,176
II,Trachyphyllia geoffroyi,raw corals,,SB,20
II,Trachyphyllia spp.,live,,FJ,1267
II,Trachyphyllia spp.,live,,ID,5224
II,Trachyphyllia spp.,live,,US,620
II,Trachyphyllia spp.,specimens,g,AU,1
II,Trachypithecus auratus,specimens,,US,13
II,Trachypithecus vetulus,live,,AU,2
II,Tremarctos ornatus,live,,GB,1
II,Trias disciflora,live,,MY,30
II,Trias intermedia,live,,TH,25
II,Trias nana,live,,TH,35
II,Trias nasuta,live,,TH,5
II,Trias oblonga,live,,TH,48
II,Trias picta,live,,MY,50
II,Trias picta,live,,TH,40
II,Trias spp.,live,,MY,120
II,Trias spp.,live,,TH,47
II,Trichocentrum pfavii,live,,EC,101
II,Trichocentrum spp.,derivatives,,CR,58
II,Trichocentrum spp.,live,,BR,212
II,Trichocentrum spp.,live,,CO,51
II,Trichocentrum spp.,live,,EC,204
II,Trichocentrum spp.,live,,GB,7
II,Trichocentrum spp.,live,,PE,149
II,Trichocentrum tigrinum,live,,CO,1
II,Trichocentrum tigrinum,live,,EC,319
II,Trichocentrum tigrinum,live,,PE,238
II,Trichoceros antennifer,live,,EC,50
II,Trichoceros antennifer,live,,PE,6
II,Trichoceros muralis,live,,CH,5
II,Trichoceros muralis,live,,EC,6
II,Trichoceros onaensis,live,,EC,62
II,Trichoceros spp.,live,,EC,20
II,Trichoceros spp.,live,,PE,46
II,Trichoceros tupaipi,live,,PE,19
II,Trichoglossus chlorolepidotus,live,,CH,2
II,Trichoglossus chlorolepidotus,live,,NZ,38
II,Trichoglossus chlorolepidotus,live,,SG,2
II,Trichoglossus chlorolepidotus,live,,ZA,6
II,Trichoglossus euteles,live,,IL,2
II,Trichoglossus haematodus,feathers,,DK,2
II,Trichoglossus haematodus,live,,AU,7
II,Trichoglossus haematodus,live,,BH,200
II,Trichoglossus haematodus,live,,CH,3
II,Trichoglossus haematodus,live,,CI,70
II,Trichoglossus haematodus,live,,DK,1
II,Trichoglossus haematodus,live,,ES,1
II,Trichoglossus haematodus,live,,ID,1
II,Trichoglossus haematodus,live,,IL,48
II,Trichoglossus haematodus,live,,IT,1
II,Trichoglossus haematodus,live,,LR,26
II,Trichoglossus haematodus,live,,MX,1
II,Trichoglossus haematodus,live,,NA,30
II,Trichoglossus haematodus,live,,NC,4
II,Trichoglossus haematodus,live,,NL,2
II,Trichoglossus haematodus,live,,NZ,129
II,Trichoglossus haematodus,live,,PA,2
II,Trichoglossus haematodus,live,,PH,6
II,Trichoglossus haematodus,live,,PT,9
II,Trichoglossus haematodus,live,,SB,1810
II,Trichoglossus haematodus,live,,SE,3
II,Trichoglossus haematodus,live,,SG,934
II,Trichoglossus haematodus,live,,ZA,502
II,Trichoglossus haematodus,skins,,DK,1
II,Trichoglossus haematodus,specimens,,AU,6
II,Trichoglossus johnstoniae,live,,PH,1
II,Trichoglossus ornatus,live,,SG,35
II,Trichoglossus spp.,live,,NA,15
II,Trichoglottis cirrhifera,live,,TH,50
II,Trichoglottis fasciata,live,,TH,5
II,Trichoglottis latisepala,live,,PH,70
II,Trichoglottis luzonensis,live,,PH,7
II,Trichoglottis pusilla,live,,CA,2
II,Trichoglottis pusilla,live,,ID,20
II,Trichoglottis spp.,live,,BE,1
II,Trichoglottis spp.,live,,CH,1
II,Trichoglottis spp.,live,,MY,93
II,Trichoglottis spp.,live,,PH,105
II,Trichoglottis spp.,live,,SG,2
II,Trichoglottis spp.,live,,TH,2103
II,Trichoglottis wenzelii,live,,PH,7
II,Trichoglottis wenzelii,live,,TH,25
II,Trichopilia concepcionis,live,,CO,4
II,Trichopilia fragrans,live,,BE,1
II,Trichopilia fragrans,live,,CO,42
II,Trichopilia fragrans,live,,EC,142
II,Trichopilia fragrans,live,,PE,190
II,Trichopilia galeottiana,live,,CO,6
II,Trichopilia gracilis,live,,PE,10
II,Trichopilia hennisiana,live,,CO,65
II,Trichopilia hennisiana,live,,EC,75
II,Trichopilia hennisiana,live,,VE,20
II,Trichopilia juninensis,live,,CO,4
II,Trichopilia juninensis,live,,PE,1
II,Trichopilia laxa,live,,CO,18
II,Trichopilia laxa,live,,EC,66
II,Trichopilia laxa,live,,PE,7
II,Trichopilia laxa,live,,VE,5
II,Trichopilia marginata,live,,EC,16
II,Trichopilia rostrata,live,,EC,38
II,Trichopilia spp.,live,,CH,26
II,Trichopilia spp.,live,,CO,33
II,Trichopilia spp.,live,,CR,2
II,Trichopilia spp.,live,,EC,5
II,Trichopilia spp.,live,,HU,5
II,Trichopilia spp.,live,,PE,1
II,Trichopilia spp.,live,,US,4
II,Trichopilia suavis,live,,CO,6
II,Trichopilia suavis,live,,NZ,20
II,Trichopilia suavis,live,,PA,5
II,Trichopilia suavis,live,,PE,10
II,Trichopilia tortilis,live,,BE,1
II,Trichopilia tortilis,live,,CH,8
II,Trichopilia tortilis,live,,MX,90
II,Trichosalpinx orbicularis,live,,CO,12
II,Trichosalpinx orbicularis,live,,EC,12
II,Trichosalpinx spp.,live,,CA,4
II,Trichosalpinx spp.,live,,CO,6
II,Trichosalpinx spp.,live,,EC,202
II,Trichosalpinx spp.,live,,JP,10
II,Trichosalpinx spp.,live,,PE,18
II,Trichosalpinx spp.,live,,US,10
II,Trichotosia ferox,live,,MY,40
II,Trichotosia microphylla,live,,MY,40
II,Trichotosia spp.,live,,MY,20
II,Trichotosia velutina,live,,AU,1
II,Triclaria malachitacea,live,,AR,12
II,Triclaria malachitacea,live,,CH,2
II,Triclaria malachitacea,specimens,,GB,1
II,Tridacna crocea,carvings,,NC,3
II,Tridacna crocea,live,kg,US,50
II,Tridacna crocea,live,,CH,120
II,Tridacna crocea,live,,FM,50
II,Tridacna crocea,live,,ID,365
II,Tridacna crocea,live,,MH,346
II,Tridacna crocea,live,,MY,157
II,Tridacna crocea,live,,PW,1203
II,Tridacna crocea,live,,SB,745
II,Tridacna crocea,live,,SG,332
II,Tridacna crocea,live,,US,538
II,Tridacna crocea,live,,VN,68257
II,Tridacna crocea,shells,,AN,6
II,Tridacna crocea,shells,,GB,4
II,Tridacna crocea,shells,,ID,2
II,Tridacna crocea,shells,,JP,15
II,Tridacna crocea,shells,,NC,275
II,Tridacna crocea,shells,,PH,2
II,Tridacna crocea,shells,,PW,70
II,Tridacna crocea,shells,,SB,100
II,Tridacna crocea,specimens,,AU,20
II,Tridacna derasa,carvings,,GB,1
II,Tridacna derasa,carvings,,PW,5
II,Tridacna derasa,live,,AU,1400
II,Tridacna derasa,live,,BE,17
II,Tridacna derasa,live,,CC,61
II,Tridacna derasa,live,,CK,9253
II,Tridacna derasa,live,,DK,25
II,Tridacna derasa,live,,FM,8457
II,Tridacna derasa,live,,ID,35
II,Tridacna derasa,live,,MH,1350
II,Tridacna derasa,live,,NL,43
II,Tridacna derasa,live,,PW,1123
II,Tridacna derasa,live,,SB,38
II,Tridacna derasa,live,,SG,5
II,Tridacna derasa,live,,TO,3003
II,Tridacna derasa,live,,VN,3650
II,Tridacna derasa,shells,,AU,4
II,Tridacna derasa,shells,,ID,10
II,Tridacna derasa,shells,,JP,2
II,Tridacna derasa,shells,,MH,6
II,Tridacna derasa,shells,,MU,2
II,Tridacna derasa,shells,,MY,1
II,Tridacna derasa,shells,,NC,30
II,Tridacna derasa,shells,,PW,421
II,Tridacna derasa,shells,,SB,100
II,Tridacna derasa,shells,,SG,3
II,Tridacna derasa,specimens,,AU,20
II,Tridacna gigas,carvings,,FR,4
II,Tridacna gigas,carvings,,GB,1
II,Tridacna gigas,carvings,,PH,2
II,Tridacna gigas,live,,DK,25
II,Tridacna gigas,live,,MH,272
II,Tridacna gigas,live,,PW,51
II,Tridacna gigas,live,,SB,9
II,Tridacna gigas,live,,TO,6979
II,Tridacna gigas,shells,kg,FR,100
II,Tridacna gigas,shells,,AU,3
II,Tridacna gigas,shells,,CZ,2
II,Tridacna gigas,shells,,FM,6
II,Tridacna gigas,shells,,GB,9
II,Tridacna gigas,shells,,ID,6
II,Tridacna gigas,shells,,MH,4
II,Tridacna gigas,shells,,PH,11
II,Tridacna gigas,shells,,SB,100
II,Tridacna gigas,shells,,TW,2
II,Tridacna gigas,specimens,,AU,20
II,Tridacna maxima,carvings,,CA,1
II,Tridacna maxima,carvings,,CK,4
II,Tridacna maxima,carvings,,DE,1
II,Tridacna maxima,carvings,,JP,21
II,Tridacna maxima,carvings,,NC,2
II,Tridacna maxima,carvings,,PH,5
II,Tridacna maxima,carvings,,US,1
II,Tridacna maxima,derivatives,,KR,21
II,Tridacna maxima,live,,AU,17826
II,Tridacna maxima,live,,CC,891
II,Tridacna maxima,live,,DE,377
II,Tridacna maxima,live,,DK,65
II,Tridacna maxima,live,,FM,1611
II,Tridacna maxima,live,,ID,200
II,Tridacna maxima,live,,MH,7735
II,Tridacna maxima,live,,PW,1051
II,Tridacna maxima,live,,SB,2038
II,Tridacna maxima,live,,SC,2150
II,Tridacna maxima,live,,SG,165
II,Tridacna maxima,live,,TO,8422
II,Tridacna maxima,live,,US,206
II,Tridacna maxima,live,,VN,9299
II,Tridacna maxima,live,,VU,2162
II,Tridacna maxima,shells,,AU,1
II,Tridacna maxima,shells,,CK,9
II,Tridacna maxima,shells,,DE,1
II,Tridacna maxima,shells,,ID,2
II,Tridacna maxima,shells,,JP,31
II,Tridacna maxima,shells,,KH,1
II,Tridacna maxima,shells,,MH,1
II,Tridacna maxima,shells,,NC,289
II,Tridacna maxima,shells,,PH,4
II,Tridacna maxima,shells,,PW,104
II,Tridacna maxima,shells,,SB,100
II,Tridacna maxima,shells,,SC,5
II,Tridacna maxima,shells,,US,2
II,Tridacna maxima,specimens,,AU,20
II,Tridacna spp.,carvings,,PH,10
II,Tridacna spp.,live,,PW,50
II,Tridacna spp.,live,,TO,80
II,Tridacna spp.,live,,TT,3
II,Tridacna spp.,live,,VN,16390
II,Tridacna spp.,live,,VU,50
II,Tridacna spp.,shells,,DE,1
II,Tridacna spp.,shells,,FJ,9
II,Tridacna spp.,shells,,FM,13
II,Tridacna spp.,shells,,KW,4
II,Tridacna spp.,shells,,PG,12
II,Tridacna spp.,shells,,PH,31
II,Tridacna spp.,shells,,SC,2
II,Tridacna spp.,shells,,TO,1
II,Tridacna spp.,shells,,VU,195
II,Tridacna squamosa,carvings,,CN,2004
II,Tridacna squamosa,carvings,,JP,13
II,Tridacna squamosa,carvings,,PW,4
II,Tridacna squamosa,derivatives,,KR,13
II,Tridacna squamosa,live,,DK,65
II,Tridacna squamosa,live,,ID,270
II,Tridacna squamosa,live,,MH,3533
II,Tridacna squamosa,live,,MY,28
II,Tridacna squamosa,live,,PW,601
II,Tridacna squamosa,live,,SB,438
II,Tridacna squamosa,live,,TO,2584
II,Tridacna squamosa,live,,US,47
II,Tridacna squamosa,live,,VN,5832
II,Tridacna squamosa,live,,VU,22
II,Tridacna squamosa,shells,kg,VN,38000
II,Tridacna squamosa,shells,,AU,1
II,Tridacna squamosa,shells,,JP,13
II,Tridacna squamosa,shells,,MG,2
II,Tridacna squamosa,shells,,MH,10
II,Tridacna squamosa,shells,,MY,1
II,Tridacna squamosa,shells,,NC,95
II,Tridacna squamosa,shells,,PH,15
II,Tridacna squamosa,shells,,PW,79
II,Tridacna squamosa,shells,,SB,100
II,Tridacna squamosa,shells,,TZ,1
II,Tridacna squamosa,shells,,VU,14
II,Tridacna squamosa,specimens,,AU,20
II,Tridacnidae spp.,carvings,,CK,1
II,Tridacnidae spp.,carvings,,NL,1
II,Tridacnidae spp.,carvings,,RU,1
II,Tridacnidae spp.,carvings,,US,3
II,Tridacnidae spp.,meat,kg,KI,37
II,Tridacnidae spp.,meat,,AU,5
II,Tridacnidae spp.,meat,,CC,59
II,Tridacnidae spp.,meat,,CK,3994
II,Tridacnidae spp.,meat,,FJ,30
II,Tridacnidae spp.,meat,,NU,1
II,Tridacnidae spp.,meat,,PF,1
II,Tridacnidae spp.,meat,,TK,34
II,Tridacnidae spp.,meat,,TO,5894
II,Tridacnidae spp.,meat,,WS,75
II,Tridacnidae spp.,shells,,AU,25
II,Tridacnidae spp.,shells,,CK,385
II,Tridacnidae spp.,shells,,CN,6
II,Tridacnidae spp.,shells,,DE,1
II,Tridacnidae spp.,shells,,EG,3
II,Tridacnidae spp.,shells,,FJ,126
II,Tridacnidae spp.,shells,,FM,24
II,Tridacnidae spp.,shells,,FR,1
II,Tridacnidae spp.,shells,,GB,1
II,Tridacnidae spp.,shells,,GR,1
II,Tridacnidae spp.,shells,,ID,4
II,Tridacnidae spp.,shells,,KE,3
II,Tridacnidae spp.,shells,,KI,22
II,Tridacnidae spp.,shells,,MV,3
II,Tridacnidae spp.,shells,,MY,4
II,Tridacnidae spp.,shells,,NC,8
II,Tridacnidae spp.,shells,,PF,17
II,Tridacnidae spp.,shells,,PG,2
II,Tridacnidae spp.,shells,,PH,15
II,Tridacnidae spp.,shells,,PW,15
II,Tridacnidae spp.,shells,,RU,1
II,Tridacnidae spp.,shells,,SB,30
II,Tridacnidae spp.,shells,,SC,4
II,Tridacnidae spp.,shells,,SG,15
II,Tridacnidae spp.,shells,,TH,5
II,Tridacnidae spp.,shells,,TK,3
II,Tridacnidae spp.,shells,,TO,21
II,Tridacnidae spp.,shells,,US,9
II,Tridacnidae spp.,shells,,VU,61
II,Tridacnidae spp.,shells,,WS,49
II,Tridacnidae spp.,shells,,XX,6
II,Tridacnidae spp.,shells,,ZA,3
II,Tridacnidae spp.,shells,,ZW,2
II,Trigonidium acuminatum,live,,PE,2
II,Trigonidium acuminatum,live,,VE,5
II,Trigonidium aurorae,live,,PE,12
II,Trigonidium egertonianum,live,,BZ,50
II,Trigonidium egertonianum,live,,CO,1
II,Trigonidium egertonianum,live,,EC,7
II,Trigonidium grande,live,,EC,47
II,Trigonidium insigne,live,,EC,3
II,Trigonidium latifolium,live,,BR,1
II,Trigonidium obtusum,live,,BR,9
II,Trigonidium obtusum,live,,EC,1
II,Trigonidium spp.,live,,CH,2
II,Trigonidium spp.,live,,CR,2
II,Trigonoceps occipitalis,live,,CM,155
II,Trioceros affinis,live,,ET,14
II,Trioceros balebicornutus,live,,DE,4
II,Trioceros bitaeniatus,live,,TZ,1003
II,Trioceros bitaeniatus,live,,UG,240
II,Trioceros cristatus,live,,CM,640
II,Trioceros cristatus,live,,GN,80
II,Trioceros cristatus,live,,GQ,306
II,Trioceros cristatus,live,,US,66
II,Trioceros deremensis,live,,CD,100
II,Trioceros deremensis,live,,TZ,695
II,Trioceros deremensis,live,,US,4
II,Trioceros ellioti,live,,CD,600
II,Trioceros ellioti,live,,TH,32
II,Trioceros ellioti,live,,TZ,9
II,Trioceros ellioti,live,,UG,435
II,Trioceros feae,live,,GQ,1110
II,Trioceros feae,live,,US,119
II,Trioceros fuelleborni,live,,CA,13
II,Trioceros fuelleborni,live,,TZ,504
II,Trioceros fuelleborni,live,,US,34
II,Trioceros goetzei,live,,TZ,102
II,Trioceros hoehnelii,live,,DE,30
II,Trioceros hoehnelii,live,,KE,380
II,Trioceros hoehnelii,live,,TH,2
II,Trioceros hoehnelii,live,,UG,435
II,Trioceros incornutus,live,,TZ,18
II,Trioceros jacksonii,live,,CA,7
II,Trioceros jacksonii,live,,CD,100
II,Trioceros jacksonii,live,,DE,60
